frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"3049","2026-01-24T14:51:02.695472756+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3050","2026-01-24T14:51:02.696965025+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3051","2026-01-24T14:51:02.745938613+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3052","2026-01-24T14:51:02.747166074+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3053","2026-01-24T14:51:02.796233150+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3054","2026-01-24T14:51:02.797578247+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3055","2026-01-24T14:51:02.842473083+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00517273"
"3056","2026-01-24T14:51:02.846336723+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3057","2026-01-24T14:51:02.848201403+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3058","2026-01-24T14:51:02.897022788+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3059","2026-01-24T14:51:02.898482219+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3060","2026-01-24T14:51:02.947265487+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3061","2026-01-24T14:51:02.948779595+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3062","2026-01-24T14:51:02.997462321+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3063","2026-01-24T14:51:02.999011000+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3064","2026-01-24T14:51:03.047921730+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3065","2026-01-24T14:51:03.049459599+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3066","2026-01-24T14:51:03.098078276+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3067","2026-01-24T14:51:03.099734736+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3068","2026-01-24T14:51:03.148321500+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3069","2026-01-24T14:51:03.149929500+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3070","2026-01-24T14:51:03.198593619+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3071","2026-01-24T14:51:03.200095901+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3072","2026-01-24T14:51:03.249031980+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3073","2026-01-24T14:51:03.250462977+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3074","2026-01-24T14:51:03.299275376+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3075","2026-01-24T14:51:03.300701394+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3076","2026-01-24T14:51:03.350082507+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3077","2026-01-24T14:51:03.351117362+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3078","2026-01-24T14:51:03.400277407+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3079","2026-01-24T14:51:03.401290517+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3080","2026-01-24T14:51:03.407273436+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00388527"
"3081","2026-01-24T14:51:03.450690877+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3082","2026-01-24T14:51:03.451789261+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3083","2026-01-24T14:51:03.501277594+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3084","2026-01-24T14:51:03.502254211+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3085","2026-01-24T14:51:03.551756681+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3086","2026-01-24T14:51:03.552679970+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3087","2026-01-24T14:51:03.602250325+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3088","2026-01-24T14:51:03.602970995+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3089","2026-01-24T14:51:03.652424752+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3090","2026-01-24T14:51:03.653429392+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3091","2026-01-24T14:51:03.703074410+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3092","2026-01-24T14:51:03.703644386+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3093","2026-01-24T14:51:03.753265438+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3094","2026-01-24T14:51:03.753865550+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3095","2026-01-24T14:51:03.803449183+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3096","2026-01-24T14:51:03.804133534+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3097","2026-01-24T14:51:03.853753702+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3098","2026-01-24T14:51:03.854232478+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3099","2026-01-24T14:51:03.855483209+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00388527"
"3100","2026-01-24T14:51:03.904276131+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3101","2026-01-24T14:51:03.904395806+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3102","2026-01-24T14:51:03.954551898+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3103","2026-01-24T14:51:03.954602548+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3104","2026-01-24T14:51:04.004849997+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3105","2026-01-24T14:51:04.004931569+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3106","2026-01-24T14:51:04.055389110+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3107","2026-01-24T14:51:04.055441759+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3108","2026-01-24T14:51:04.105859441+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3109","2026-01-24T14:51:04.105911191+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3110","2026-01-24T14:51:04.156251569+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3111","2026-01-24T14:51:04.156344302+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3112","2026-01-24T14:51:04.206506663+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3113","2026-01-24T14:51:04.206587314+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3114","2026-01-24T14:51:04.257148990+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3115","2026-01-24T14:51:04.257165450+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3116","2026-01-24T14:51:04.307607398+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3117","2026-01-24T14:51:04.307650343+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3118","2026-01-24T14:51:04.358205276+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3119","2026-01-24T14:51:04.358227188+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3120","2026-01-24T14:51:04.408763873+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3121","2026-01-24T14:51:04.408813096+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3122","2026-01-24T14:51:04.427659148+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00715494"
"3123","2026-01-24T14:51:04.459406386+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3124","2026-01-24T14:51:04.459411104+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3125","2026-01-24T14:51:04.510125873+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3126","2026-01-24T14:51:04.510135300+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3127","2026-01-24T14:51:04.560585443+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3128","2026-01-24T14:51:04.560638914+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3129","2026-01-24T14:51:04.611401988+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3130","2026-01-24T14:51:04.611521265+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3131","2026-01-24T14:51:04.661743792+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3132","2026-01-24T14:51:04.661779395+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3133","2026-01-24T14:51:04.712521710+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3134","2026-01-24T14:51:04.712530385+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3135","2026-01-24T14:51:04.763090781+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3136","2026-01-24T14:51:04.763091697+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3137","2026-01-24T14:51:04.813340650+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3138","2026-01-24T14:51:04.813404925+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3139","2026-01-24T14:51:04.863832797+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3140","2026-01-24T14:51:04.863833427+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3141","2026-01-24T14:51:04.871285826+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00715494"
"3142","2026-01-24T14:51:04.914128641+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3143","2026-01-24T14:51:04.914136595+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3144","2026-01-24T14:51:04.964711010+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3145","2026-01-24T14:51:04.964717543+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3146","2026-01-24T14:51:05.015533551+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3147","2026-01-24T14:51:05.015558176+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3148","2026-01-24T14:51:05.066048054+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3149","2026-01-24T14:51:05.066048095+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3150","2026-01-24T14:51:05.116418619+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3151","2026-01-24T14:51:05.116475374+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3152","2026-01-24T14:51:05.166572306+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3153","2026-01-24T14:51:05.166960963+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3154","2026-01-24T14:51:05.216902731+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3155","2026-01-24T14:51:05.217372244+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3156","2026-01-24T14:51:05.267005259+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3157","2026-01-24T14:51:05.267887359+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3158","2026-01-24T14:51:05.317270326+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3159","2026-01-24T14:51:05.318429896+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3160","2026-01-24T14:51:05.367797112+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3161","2026-01-24T14:51:05.368694841+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3162","2026-01-24T14:51:05.417959997+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3163","2026-01-24T14:51:05.419112344+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3164","2026-01-24T14:51:05.440354911+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00136185"
"3165","2026-01-24T14:51:05.468493638+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3166","2026-01-24T14:51:05.469508367+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3167","2026-01-24T14:51:05.518675760+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3168","2026-01-24T14:51:05.519749007+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3169","2026-01-24T14:51:05.569279901+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3170","2026-01-24T14:51:05.569924306+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3171","2026-01-24T14:51:05.619528547+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3172","2026-01-24T14:51:05.620137972+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3173","2026-01-24T14:51:05.669908554+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3174","2026-01-24T14:51:05.670455662+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3175","2026-01-24T14:51:05.720070983+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3176","2026-01-24T14:51:05.720895972+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3177","2026-01-24T14:51:05.770462551+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3178","2026-01-24T14:51:05.771591559+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3179","2026-01-24T14:51:05.820619962+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3180","2026-01-24T14:51:05.821891812+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3181","2026-01-24T14:51:05.870789388+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3182","2026-01-24T14:51:05.872387661+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3183","2026-01-24T14:51:05.885120460+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00136185"
"3184","2026-01-24T14:51:05.921220075+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3185","2026-01-24T14:51:05.922747283+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3186","2026-01-24T14:51:05.971881764+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3187","2026-01-24T14:51:05.973026456+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3188","2026-01-24T14:51:06.022468558+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3189","2026-01-24T14:51:06.023489383+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3190","2026-01-24T14:51:06.073070220+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3191","2026-01-24T14:51:06.074170167+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3192","2026-01-24T14:51:06.123750233+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3193","2026-01-24T14:51:06.124390491+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3194","2026-01-24T14:51:06.174066401+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3195","2026-01-24T14:51:06.174700963+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3196","2026-01-24T14:51:06.224567545+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3197","2026-01-24T14:51:06.225061198+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3198","2026-01-24T14:51:06.274992766+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3199","2026-01-24T14:51:06.275560272+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3200","2026-01-24T14:51:06.325340072+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3201","2026-01-24T14:51:06.325872998+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3202","2026-01-24T14:51:06.375819836+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3203","2026-01-24T14:51:06.376403653+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3204","2026-01-24T14:51:06.426092216+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3205","2026-01-24T14:51:06.426684980+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3206","2026-01-24T14:51:06.455063734+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00905895"
"3207","2026-01-24T14:51:06.476608559+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3208","2026-01-24T14:51:06.476992276+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3209","2026-01-24T14:51:06.527209564+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3210","2026-01-24T14:51:06.527314160+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3211","2026-01-24T14:51:06.577374162+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3212","2026-01-24T14:51:06.577489980+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3213","2026-01-24T14:51:06.627792976+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3214","2026-01-24T14:51:06.627834079+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3215","2026-01-24T14:51:06.678363881+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3216","2026-01-24T14:51:06.678383862+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3217","2026-01-24T14:51:06.728620503+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3218","2026-01-24T14:51:06.728622520+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3219","2026-01-24T14:51:06.779161661+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3220","2026-01-24T14:51:06.779168583+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3221","2026-01-24T14:51:06.829332371+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3222","2026-01-24T14:51:06.829423932+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3223","2026-01-24T14:51:06.880060264+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3224","2026-01-24T14:51:06.880072287+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3225","2026-01-24T14:51:06.896257458+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00905895"
"3226","2026-01-24T14:51:06.930573856+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3227","2026-01-24T14:51:06.930586204+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3228","2026-01-24T14:51:06.980936675+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3229","2026-01-24T14:51:06.980941895+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3230","2026-01-24T14:51:07.031381207+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3231","2026-01-24T14:51:07.031382458+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3232","2026-01-24T14:51:07.081837336+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3233","2026-01-24T14:51:07.081890189+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3234","2026-01-24T14:51:07.132039118+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3235","2026-01-24T14:51:07.132059638+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3236","2026-01-24T14:51:07.182177749+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3237","2026-01-24T14:51:07.182177710+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3238","2026-01-24T14:51:07.232399694+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3239","2026-01-24T14:51:07.232451772+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3240","2026-01-24T14:51:07.282691573+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3241","2026-01-24T14:51:07.282705297+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3242","2026-01-24T14:51:07.332905294+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3243","2026-01-24T14:51:07.332917596+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3244","2026-01-24T14:51:07.383063619+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3245","2026-01-24T14:51:07.383067277+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3246","2026-01-24T14:51:07.433412232+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3247","2026-01-24T14:51:07.433413050+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3248","2026-01-24T14:51:07.468735855+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00327539"
"3249","2026-01-24T14:51:07.483966741+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3250","2026-01-24T14:51:07.484009100+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3251","2026-01-24T14:51:07.534322156+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3252","2026-01-24T14:51:07.534333457+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3253","2026-01-24T14:51:07.584689723+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3254","2026-01-24T14:51:07.584709832+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3255","2026-01-24T14:51:07.634867866+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3256","2026-01-24T14:51:07.634901646+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3257","2026-01-24T14:51:07.685111794+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3258","2026-01-24T14:51:07.685111535+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3259","2026-01-24T14:51:07.735262587+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
