frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"1517","2026-01-24T11:35:51.365957138+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1518","2026-01-24T11:35:51.366131074+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1519","2026-01-24T11:35:51.416262325+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1520","2026-01-24T11:35:51.416273595+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1521","2026-01-24T11:35:51.466874935+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1522","2026-01-24T11:35:51.466875887+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1523","2026-01-24T11:35:51.516983603+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1524","2026-01-24T11:35:51.517063287+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1525","2026-01-24T11:35:51.567578631+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1526","2026-01-24T11:35:51.567606418+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1527","2026-01-24T11:35:51.618087698+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1528","2026-01-24T11:35:51.618100521+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1529","2026-01-24T11:35:51.668402442+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1530","2026-01-24T11:35:51.668412816+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1531","2026-01-24T11:35:51.714441769+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00980282"
"1532","2026-01-24T11:35:51.718751400+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1533","2026-01-24T11:35:51.718774622+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1534","2026-01-24T11:35:51.769144088+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1535","2026-01-24T11:35:51.769146838+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1536","2026-01-24T11:35:51.819290797+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1537","2026-01-24T11:35:51.819522870+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1538","2026-01-24T11:35:51.869897862+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1539","2026-01-24T11:35:51.869941359+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1540","2026-01-24T11:35:51.920146278+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1541","2026-01-24T11:35:51.920154818+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1542","2026-01-24T11:35:51.970354301+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1543","2026-01-24T11:35:51.970362210+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1544","2026-01-24T11:35:52.020738724+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1545","2026-01-24T11:35:52.020765093+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1546","2026-01-24T11:35:52.071080640+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1547","2026-01-24T11:35:52.071186929+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1548","2026-01-24T11:35:52.121657213+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1549","2026-01-24T11:35:52.121659953+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1550","2026-01-24T11:35:52.172011330+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1551","2026-01-24T11:35:52.172021784+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1552","2026-01-24T11:35:52.183502444+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00400782"
"1553","2026-01-24T11:35:52.222620955+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1554","2026-01-24T11:35:52.222635983+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1555","2026-01-24T11:35:52.272940547+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1556","2026-01-24T11:35:52.273020797+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1557","2026-01-24T11:35:52.323451187+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1558","2026-01-24T11:35:52.323492183+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1559","2026-01-24T11:35:52.373846481+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1560","2026-01-24T11:35:52.373864243+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1561","2026-01-24T11:35:52.424287782+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1562","2026-01-24T11:35:52.424305475+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1563","2026-01-24T11:35:52.474925390+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1564","2026-01-24T11:35:52.474933880+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1565","2026-01-24T11:35:52.525349238+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1566","2026-01-24T11:35:52.525348706+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1567","2026-01-24T11:35:52.575447806+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1568","2026-01-24T11:35:52.576040525+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1569","2026-01-24T11:35:52.625968761+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1570","2026-01-24T11:35:52.626422164+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1571","2026-01-24T11:35:52.676456027+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1572","2026-01-24T11:35:52.676558414+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1573","2026-01-24T11:35:52.726764128+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1574","2026-01-24T11:35:52.726859006+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1575","2026-01-24T11:35:52.727384903+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00400782"
"1576","2026-01-24T11:35:52.777097331+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1577","2026-01-24T11:35:52.777160709+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1578","2026-01-24T11:35:52.827472688+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1579","2026-01-24T11:35:52.827472679+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1580","2026-01-24T11:35:52.877841669+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1581","2026-01-24T11:35:52.877844149+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1582","2026-01-24T11:35:52.928341052+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1583","2026-01-24T11:35:52.928444275+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1584","2026-01-24T11:35:52.978497761+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1585","2026-01-24T11:35:52.979100177+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1586","2026-01-24T11:35:53.029140238+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1587","2026-01-24T11:35:53.029177637+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1588","2026-01-24T11:35:53.079371394+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1589","2026-01-24T11:35:53.079380611+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1590","2026-01-24T11:35:53.129956303+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1591","2026-01-24T11:35:53.129985940+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1592","2026-01-24T11:35:53.180234699+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1593","2026-01-24T11:35:53.180326921+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1594","2026-01-24T11:35:53.196507762+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00728178"
"1595","2026-01-24T11:35:53.230667613+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1596","2026-01-24T11:35:53.230724599+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1597","2026-01-24T11:35:53.281077224+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1598","2026-01-24T11:35:53.281124303+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1599","2026-01-24T11:35:53.331646353+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1600","2026-01-24T11:35:53.331655471+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1601","2026-01-24T11:35:53.382212416+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1602","2026-01-24T11:35:53.382244377+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1603","2026-01-24T11:35:53.432502164+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1604","2026-01-24T11:35:53.432561175+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1605","2026-01-24T11:35:53.482734313+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1606","2026-01-24T11:35:53.482761683+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1607","2026-01-24T11:35:53.533077581+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1608","2026-01-24T11:35:53.533096445+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1609","2026-01-24T11:35:53.583625760+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1610","2026-01-24T11:35:53.583745830+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1611","2026-01-24T11:35:53.634219605+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1612","2026-01-24T11:35:53.634328079+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1613","2026-01-24T11:35:53.684553196+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1614","2026-01-24T11:35:53.684558054+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1615","2026-01-24T11:35:53.733132833+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00728178"
"1616","2026-01-24T11:35:53.735254802+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1617","2026-01-24T11:35:53.735401746+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1618","2026-01-24T11:35:53.785842137+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1619","2026-01-24T11:35:53.785888181+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1620","2026-01-24T11:35:53.836332939+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1621","2026-01-24T11:35:53.836394776+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1622","2026-01-24T11:35:53.886626603+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1623","2026-01-24T11:35:53.886683971+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1624","2026-01-24T11:35:53.936711126+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1625","2026-01-24T11:35:53.936924635+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1626","2026-01-24T11:35:53.987069581+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1627","2026-01-24T11:35:53.987070913+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1628","2026-01-24T11:35:54.037206772+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1629","2026-01-24T11:35:54.037811184+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1630","2026-01-24T11:35:54.087414696+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1631","2026-01-24T11:35:54.088345201+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1632","2026-01-24T11:35:54.137829045+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1633","2026-01-24T11:35:54.138853205+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1634","2026-01-24T11:35:54.188154016+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1635","2026-01-24T11:35:54.189150922+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1636","2026-01-24T11:35:54.207422972+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00601101"
"1637","2026-01-24T11:35:54.238759124+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1638","2026-01-24T11:35:54.239851937+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1639","2026-01-24T11:35:54.289005820+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1640","2026-01-24T11:35:54.290017722+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1641","2026-01-24T11:35:54.339408488+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1642","2026-01-24T11:35:54.340172517+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1643","2026-01-24T11:35:54.389905302+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1644","2026-01-24T11:35:54.390424413+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1645","2026-01-24T11:35:54.440236662+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1646","2026-01-24T11:35:54.440775684+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1647","2026-01-24T11:35:54.490424773+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1648","2026-01-24T11:35:54.491047498+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1649","2026-01-24T11:35:54.540955750+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1650","2026-01-24T11:35:54.541418776+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1651","2026-01-24T11:35:54.591351656+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1652","2026-01-24T11:35:54.591849622+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1653","2026-01-24T11:35:54.642076371+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1654","2026-01-24T11:35:54.642103246+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1655","2026-01-24T11:35:54.692367516+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1656","2026-01-24T11:35:54.692369584+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1657","2026-01-24T11:35:54.742526192+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1658","2026-01-24T11:35:54.742569117+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1659","2026-01-24T11:35:54.745230323+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00601101"
"1660","2026-01-24T11:35:54.792889662+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1661","2026-01-24T11:35:54.792905982+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1662","2026-01-24T11:35:54.843365967+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1663","2026-01-24T11:35:54.843484949+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1664","2026-01-24T11:35:54.893620132+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1665","2026-01-24T11:35:54.893740742+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1666","2026-01-24T11:35:54.943965667+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1667","2026-01-24T11:35:54.943987308+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1668","2026-01-24T11:35:54.994432866+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1669","2026-01-24T11:35:54.994466708+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1670","2026-01-24T11:35:55.044845082+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1671","2026-01-24T11:35:55.044857204+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1672","2026-01-24T11:35:55.095226104+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1673","2026-01-24T11:35:55.095342988+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1674","2026-01-24T11:35:55.145936142+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1675","2026-01-24T11:35:55.146026872+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1676","2026-01-24T11:35:55.196395980+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1677","2026-01-24T11:35:55.196404452+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1678","2026-01-24T11:35:55.227711047+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00468636"
"1679","2026-01-24T11:35:55.246618851+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1680","2026-01-24T11:35:55.246619337+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1681","2026-01-24T11:35:55.296891275+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1682","2026-01-24T11:35:55.296902230+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1683","2026-01-24T11:35:55.347042426+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1684","2026-01-24T11:35:55.347387582+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1685","2026-01-24T11:35:55.397403447+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1686","2026-01-24T11:35:55.397994829+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1687","2026-01-24T11:35:55.447878620+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1688","2026-01-24T11:35:55.448343240+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1689","2026-01-24T11:35:55.498352401+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1690","2026-01-24T11:35:55.498534983+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1691","2026-01-24T11:35:55.548639532+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1692","2026-01-24T11:35:55.549138206+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1693","2026-01-24T11:35:55.599107062+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1694","2026-01-24T11:35:55.599564148+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1695","2026-01-24T11:35:55.649206512+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1696","2026-01-24T11:35:55.649718381+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1697","2026-01-24T11:35:55.699430396+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1698","2026-01-24T11:35:55.700338855+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1699","2026-01-24T11:35:55.750037446+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1700","2026-01-24T11:35:55.751088713+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1701","2026-01-24T11:35:55.758284909+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00468636"
"1702","2026-01-24T11:35:55.800192692+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1703","2026-01-24T11:35:55.801244589+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1704","2026-01-24T11:35:55.850528971+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1705","2026-01-24T11:35:55.851435892+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1706","2026-01-24T11:35:55.900708486+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1707","2026-01-24T11:35:55.901588421+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1708","2026-01-24T11:35:55.951060599+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1709","2026-01-24T11:35:55.952215459+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1710","2026-01-24T11:35:56.001258845+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1711","2026-01-24T11:35:56.002337652+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1712","2026-01-24T11:35:56.051948108+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1713","2026-01-24T11:35:56.052967053+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1714","2026-01-24T11:35:56.102299259+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1715","2026-01-24T11:35:56.103350366+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1716","2026-01-24T11:35:56.152998441+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1717","2026-01-24T11:35:56.153555983+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1718","2026-01-24T11:35:56.203214380+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1719","2026-01-24T11:35:56.203748428+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1720","2026-01-24T11:35:56.248321129+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00343275"
"1721","2026-01-24T11:35:56.253754493+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1722","2026-01-24T11:35:56.254262203+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1723","2026-01-24T11:35:56.303965172+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1724","2026-01-24T11:35:56.304555806+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1725","2026-01-24T11:35:56.354236363+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1726","2026-01-24T11:35:56.354733443+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1727","2026-01-24T11:35:56.404756942+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
