frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"1815","2026-01-24T12:38:30.879859752+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0066528"
"1816","2026-01-24T12:38:30.884406608+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1817","2026-01-24T12:38:30.884474349+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1818","2026-01-24T12:38:30.891378418+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0066528"
"1819","2026-01-24T12:38:30.908622945+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0066528"
"1820","2026-01-24T12:38:30.920630521+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0066528"
"1821","2026-01-24T12:38:30.934806224+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1822","2026-01-24T12:38:30.934814614+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1823","2026-01-24T12:38:30.937478576+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0066528"
"1824","2026-01-24T12:38:30.947159972+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00665283"
"1825","2026-01-24T12:38:30.949911648+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0066528"
"1826","2026-01-24T12:38:30.966023715+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0066528"
"1827","2026-01-24T12:38:30.985246600+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1828","2026-01-24T12:38:30.985313095+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1829","2026-01-24T12:38:30.991683840+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0066528"
"1830","2026-01-24T12:38:31.008776512+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1831","2026-01-24T12:38:31.025860099+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1832","2026-01-24T12:38:31.034742735+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1833","2026-01-24T12:38:31.035334392+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1834","2026-01-24T12:38:31.036077182+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1835","2026-01-24T12:38:31.046450940+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1836","2026-01-24T12:38:31.064062904+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1837","2026-01-24T12:38:31.085402678+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1838","2026-01-24T12:38:31.086309014+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1839","2026-01-24T12:38:31.087236014+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1840","2026-01-24T12:38:31.099699958+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1841","2026-01-24T12:38:31.117707780+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1842","2026-01-24T12:38:31.127532834+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1843","2026-01-24T12:38:31.135333937+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1844","2026-01-24T12:38:31.135966500+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1845","2026-01-24T12:38:31.136529684+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1846","2026-01-24T12:38:31.146242335+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1847","2026-01-24T12:38:31.157774419+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1848","2026-01-24T12:38:31.174011460+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1849","2026-01-24T12:38:31.185045449+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1850","2026-01-24T12:38:31.186468919+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1851","2026-01-24T12:38:31.186915965+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1852","2026-01-24T12:38:31.197784347+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1853","2026-01-24T12:38:31.219961087+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1854","2026-01-24T12:38:31.235899590+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1855","2026-01-24T12:38:31.236858876+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1856","2026-01-24T12:38:31.237128050+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1857","2026-01-24T12:38:31.252460647+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1858","2026-01-24T12:38:31.266229238+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1859","2026-01-24T12:38:31.275207464+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1860","2026-01-24T12:38:31.287021132+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1861","2026-01-24T12:38:31.287445942+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1862","2026-01-24T12:38:31.289539129+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1863","2026-01-24T12:38:31.301766100+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1864","2026-01-24T12:38:31.312374491+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1865","2026-01-24T12:38:31.323786733+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1866","2026-01-24T12:38:31.333163913+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1867","2026-01-24T12:38:31.337512454+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1868","2026-01-24T12:38:31.338080542+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1869","2026-01-24T12:38:31.352644265+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1870","2026-01-24T12:38:31.371831218+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1871","2026-01-24T12:38:31.384578975+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1872","2026-01-24T12:38:31.387767138+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1873","2026-01-24T12:38:31.388269192+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1874","2026-01-24T12:38:31.396534918+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1875","2026-01-24T12:38:31.413514982+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1876","2026-01-24T12:38:31.421491055+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1877","2026-01-24T12:38:31.434888897+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1878","2026-01-24T12:38:31.437985223+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1879","2026-01-24T12:38:31.438541519+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1880","2026-01-24T12:38:31.447946848+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1881","2026-01-24T12:38:31.466249606+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1882","2026-01-24T12:38:31.475387601+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00537014"
"1883","2026-01-24T12:38:31.478421920+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1884","2026-01-24T12:38:31.487743378+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1885","2026-01-24T12:38:31.488329544+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1886","2026-01-24T12:38:31.488904671+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1887","2026-01-24T12:38:31.496993080+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1888","2026-01-24T12:38:31.505960114+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1889","2026-01-24T12:38:31.530421430+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1890","2026-01-24T12:38:31.538793510+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1891","2026-01-24T12:38:31.539376577+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1892","2026-01-24T12:38:31.551618591+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1893","2026-01-24T12:38:31.573495384+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1894","2026-01-24T12:38:31.585807293+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1895","2026-01-24T12:38:31.589089121+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1896","2026-01-24T12:38:31.589669888+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1897","2026-01-24T12:38:31.594984565+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1898","2026-01-24T12:38:31.610336020+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1899","2026-01-24T12:38:31.628077868+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1900","2026-01-24T12:38:31.639425628+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1901","2026-01-24T12:38:31.639986027+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1902","2026-01-24T12:38:31.642236379+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1903","2026-01-24T12:38:31.656840860+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1904","2026-01-24T12:38:31.670662690+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1905","2026-01-24T12:38:31.683153921+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1906","2026-01-24T12:38:31.690048932+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1907","2026-01-24T12:38:31.690492216+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1908","2026-01-24T12:38:31.695667829+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1909","2026-01-24T12:38:31.713798746+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1910","2026-01-24T12:38:31.725713988+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1911","2026-01-24T12:38:31.740764469+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1912","2026-01-24T12:38:31.740797462+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1913","2026-01-24T12:38:31.746640542+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1914","2026-01-24T12:38:31.762755550+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1915","2026-01-24T12:38:31.787914201+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1916","2026-01-24T12:38:31.790977174+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1917","2026-01-24T12:38:31.791027840+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1918","2026-01-24T12:38:31.815261498+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1919","2026-01-24T12:38:31.839907735+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1920","2026-01-24T12:38:31.841470916+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1921","2026-01-24T12:38:31.841505549+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1922","2026-01-24T12:38:31.863578771+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1923","2026-01-24T12:38:31.879673592+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1924","2026-01-24T12:38:31.891778549+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1925","2026-01-24T12:38:31.891787747+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1926","2026-01-24T12:38:31.898550865+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1927","2026-01-24T12:38:31.907574776+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1928","2026-01-24T12:38:31.922165666+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1929","2026-01-24T12:38:31.938948378+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1930","2026-01-24T12:38:31.942216557+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1931","2026-01-24T12:38:31.942233007+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1932","2026-01-24T12:38:31.960952690+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1933","2026-01-24T12:38:31.966128653+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00537014"
"1934","2026-01-24T12:38:31.982972842+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1935","2026-01-24T12:38:31.992471952+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1936","2026-01-24T12:38:31.992486363+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1937","2026-01-24T12:38:31.994508324+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0053701"
"1938","2026-01-24T12:38:32.012396675+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1939","2026-01-24T12:38:32.025006538+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1940","2026-01-24T12:38:32.042663487+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1941","2026-01-24T12:38:32.042670110+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1942","2026-01-24T12:38:32.044158125+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1943","2026-01-24T12:38:32.056785099+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1944","2026-01-24T12:38:32.069777809+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1945","2026-01-24T12:38:32.088491886+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1946","2026-01-24T12:38:32.093118266+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1947","2026-01-24T12:38:32.093189519+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1948","2026-01-24T12:38:32.103886251+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1949","2026-01-24T12:38:32.120818754+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1950","2026-01-24T12:38:32.136934699+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1951","2026-01-24T12:38:32.143348079+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1952","2026-01-24T12:38:32.143540003+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1953","2026-01-24T12:38:32.148694852+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1954","2026-01-24T12:38:32.164573312+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1955","2026-01-24T12:38:32.182637704+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1956","2026-01-24T12:38:32.193689321+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1957","2026-01-24T12:38:32.193743602+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1958","2026-01-24T12:38:32.200691917+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1959","2026-01-24T12:38:32.217482033+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1960","2026-01-24T12:38:32.235519566+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1961","2026-01-24T12:38:32.243950080+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1962","2026-01-24T12:38:32.243952239+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1963","2026-01-24T12:38:32.256931363+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1964","2026-01-24T12:38:32.277193318+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1965","2026-01-24T12:38:32.285646520+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1966","2026-01-24T12:38:32.294162996+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1967","2026-01-24T12:38:32.294163803+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1968","2026-01-24T12:38:32.300027529+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1969","2026-01-24T12:38:32.321896752+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1970","2026-01-24T12:38:32.338687279+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1971","2026-01-24T12:38:32.344385775+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1972","2026-01-24T12:38:32.344492525+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1973","2026-01-24T12:38:32.348108705+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1974","2026-01-24T12:38:32.361489899+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1975","2026-01-24T12:38:32.382940580+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1976","2026-01-24T12:38:32.394799267+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1977","2026-01-24T12:38:32.394827444+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1978","2026-01-24T12:38:32.395389010+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1979","2026-01-24T12:38:32.404945658+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1980","2026-01-24T12:38:32.421619157+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1981","2026-01-24T12:38:32.438218852+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1982","2026-01-24T12:38:32.445215258+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1983","2026-01-24T12:38:32.445219581+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1984","2026-01-24T12:38:32.455586660+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1985","2026-01-24T12:38:32.470745078+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1986","2026-01-24T12:38:32.482475073+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1987","2026-01-24T12:38:32.482518926+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00862312"
"1988","2026-01-24T12:38:32.495757875+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1989","2026-01-24T12:38:32.495759764+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1990","2026-01-24T12:38:32.498051117+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1991","2026-01-24T12:38:32.518490941+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1992","2026-01-24T12:38:32.527729308+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1993","2026-01-24T12:38:32.544750793+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1994","2026-01-24T12:38:32.546308243+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1995","2026-01-24T12:38:32.546352967+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1996","2026-01-24T12:38:32.561642054+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1997","2026-01-24T12:38:32.574381238+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1998","2026-01-24T12:38:32.587057335+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"1999","2026-01-24T12:38:32.596699012+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2000","2026-01-24T12:38:32.596743595+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2001","2026-01-24T12:38:32.608428417+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2002","2026-01-24T12:38:32.624904013+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2003","2026-01-24T12:38:32.647535504+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2004","2026-01-24T12:38:32.647583344+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2005","2026-01-24T12:38:32.649425993+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2006","2026-01-24T12:38:32.662845059+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2007","2026-01-24T12:38:32.681278423+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2008","2026-01-24T12:38:32.694800542+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2009","2026-01-24T12:38:32.697947773+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2010","2026-01-24T12:38:32.697959626+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2011","2026-01-24T12:38:32.706793410+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2012","2026-01-24T12:38:32.720067196+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2013","2026-01-24T12:38:32.747166538+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2014","2026-01-24T12:38:32.748087557+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2015","2026-01-24T12:38:32.748377665+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2016","2026-01-24T12:38:32.755840108+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2017","2026-01-24T12:38:32.774101589+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2018","2026-01-24T12:38:32.786533974+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2019","2026-01-24T12:38:32.798705746+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2020","2026-01-24T12:38:32.798717247+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2021","2026-01-24T12:38:32.799568211+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2022","2026-01-24T12:38:32.815858322+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2023","2026-01-24T12:38:32.829015644+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2024","2026-01-24T12:38:32.845573947+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2025","2026-01-24T12:38:32.849261028+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2026","2026-01-24T12:38:32.849350629+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2027","2026-01-24T12:38:32.871381477+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2028","2026-01-24T12:38:32.886887931+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0086231"
"2029","2026-01-24T12:38:32.899513182+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
