frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"4333","2026-01-24T14:40:39.211677195+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4334","2026-01-24T14:40:39.224550404+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4335","2026-01-24T14:40:39.237883795+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4336","2026-01-24T14:40:39.247326075+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4337","2026-01-24T14:40:39.248252719+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4338","2026-01-24T14:40:39.253391375+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4339","2026-01-24T14:40:39.272783674+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4340","2026-01-24T14:40:39.293221831+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4341","2026-01-24T14:40:39.297584185+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4342","2026-01-24T14:40:39.298645700+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4343","2026-01-24T14:40:39.309907003+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4344","2026-01-24T14:40:39.329922369+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4345","2026-01-24T14:40:39.341782953+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4346","2026-01-24T14:40:39.348195443+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4347","2026-01-24T14:40:39.349068096+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4348","2026-01-24T14:40:39.369321978+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4349","2026-01-24T14:40:39.395074148+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4350","2026-01-24T14:40:39.398750408+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4351","2026-01-24T14:40:39.399465577+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4352","2026-01-24T14:40:39.407770096+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4353","2026-01-24T14:40:39.418571009+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4354","2026-01-24T14:40:39.435464927+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4355","2026-01-24T14:40:39.443813995+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4356","2026-01-24T14:40:39.449178915+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4357","2026-01-24T14:40:39.449651599+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4358","2026-01-24T14:40:39.454794574+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4359","2026-01-24T14:40:39.466471704+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4360","2026-01-24T14:40:39.478878321+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4361","2026-01-24T14:40:39.494972638+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4362","2026-01-24T14:40:39.499404311+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4363","2026-01-24T14:40:39.499886175+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4364","2026-01-24T14:40:39.506643167+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4365","2026-01-24T14:40:39.514268707+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4366","2026-01-24T14:40:39.530958729+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4367","2026-01-24T14:40:39.538703222+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00276089"
"4368","2026-01-24T14:40:39.547767614+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4369","2026-01-24T14:40:39.549630522+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4370","2026-01-24T14:40:39.550143261+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4371","2026-01-24T14:40:39.555643352+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4372","2026-01-24T14:40:39.572787364+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4373","2026-01-24T14:40:39.584507435+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4374","2026-01-24T14:40:39.596676999+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4375","2026-01-24T14:40:39.599841080+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4376","2026-01-24T14:40:39.600325267+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4377","2026-01-24T14:40:39.609841093+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4378","2026-01-24T14:40:39.624545430+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4379","2026-01-24T14:40:39.637118057+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4380","2026-01-24T14:40:39.649844141+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4381","2026-01-24T14:40:39.650455807+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4382","2026-01-24T14:40:39.650513033+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4383","2026-01-24T14:40:39.662647962+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4384","2026-01-24T14:40:39.674438515+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4385","2026-01-24T14:40:39.686836616+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4386","2026-01-24T14:40:39.700676655+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4387","2026-01-24T14:40:39.700679090+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4388","2026-01-24T14:40:39.700709406+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4389","2026-01-24T14:40:39.717510286+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4390","2026-01-24T14:40:39.727648738+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4391","2026-01-24T14:40:39.745072573+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4392","2026-01-24T14:40:39.750921588+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4393","2026-01-24T14:40:39.750922319+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4394","2026-01-24T14:40:39.759933963+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4395","2026-01-24T14:40:39.781535857+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4396","2026-01-24T14:40:39.798718009+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4397","2026-01-24T14:40:39.801300203+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4398","2026-01-24T14:40:39.801335397+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4399","2026-01-24T14:40:39.814695689+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4400","2026-01-24T14:40:39.832523771+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4401","2026-01-24T14:40:39.844017409+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4402","2026-01-24T14:40:39.851438456+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4403","2026-01-24T14:40:39.852011384+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4404","2026-01-24T14:40:39.861661115+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4405","2026-01-24T14:40:39.878592869+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4406","2026-01-24T14:40:39.895401404+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4407","2026-01-24T14:40:39.901910606+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4408","2026-01-24T14:40:39.902883144+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4409","2026-01-24T14:40:39.909158598+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4410","2026-01-24T14:40:39.933319951+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4411","2026-01-24T14:40:39.941963245+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4412","2026-01-24T14:40:39.952062626+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4413","2026-01-24T14:40:39.953551737+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4414","2026-01-24T14:40:39.959490274+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4415","2026-01-24T14:40:39.971667161+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4416","2026-01-24T14:40:39.989664690+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0027609"
"4417","2026-01-24T14:40:40.002355930+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4418","2026-01-24T14:40:40.003719441+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4419","2026-01-24T14:40:40.006732469+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4420","2026-01-24T14:40:40.011242239+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00144148"
"4421","2026-01-24T14:40:40.018579438+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4422","2026-01-24T14:40:40.033038104+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4423","2026-01-24T14:40:40.052565227+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4424","2026-01-24T14:40:40.053204843+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4425","2026-01-24T14:40:40.054091202+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4426","2026-01-24T14:40:40.062140945+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4427","2026-01-24T14:40:40.078543750+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4428","2026-01-24T14:40:40.092167594+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4429","2026-01-24T14:40:40.102717001+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4430","2026-01-24T14:40:40.104287926+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4431","2026-01-24T14:40:40.104569873+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4432","2026-01-24T14:40:40.113382133+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4433","2026-01-24T14:40:40.128260545+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4434","2026-01-24T14:40:40.139626224+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4435","2026-01-24T14:40:40.152806830+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4436","2026-01-24T14:40:40.153329188+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4437","2026-01-24T14:40:40.154433543+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4438","2026-01-24T14:40:40.166748700+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4439","2026-01-24T14:40:40.184627746+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4440","2026-01-24T14:40:40.198537525+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4441","2026-01-24T14:40:40.203942480+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4442","2026-01-24T14:40:40.204933947+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4443","2026-01-24T14:40:40.216888956+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4444","2026-01-24T14:40:40.234882378+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4445","2026-01-24T14:40:40.246643076+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4446","2026-01-24T14:40:40.254098027+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4447","2026-01-24T14:40:40.255109510+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4448","2026-01-24T14:40:40.255522718+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4449","2026-01-24T14:40:40.264836312+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4450","2026-01-24T14:40:40.277256023+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4451","2026-01-24T14:40:40.291235362+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4452","2026-01-24T14:40:40.304283148+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4453","2026-01-24T14:40:40.305297838+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4454","2026-01-24T14:40:40.313934589+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4455","2026-01-24T14:40:40.338396816+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4456","2026-01-24T14:40:40.354653067+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4457","2026-01-24T14:40:40.354689019+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4458","2026-01-24T14:40:40.355823057+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4459","2026-01-24T14:40:40.368101622+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4460","2026-01-24T14:40:40.386690006+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4461","2026-01-24T14:40:40.399990826+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4462","2026-01-24T14:40:40.405219340+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4463","2026-01-24T14:40:40.406399751+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4464","2026-01-24T14:40:40.416724480+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4465","2026-01-24T14:40:40.428455612+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4466","2026-01-24T14:40:40.440699614+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4467","2026-01-24T14:40:40.455600820+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4468","2026-01-24T14:40:40.457131249+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4469","2026-01-24T14:40:40.457280292+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4470","2026-01-24T14:40:40.470708611+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4471","2026-01-24T14:40:40.487685650+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4472","2026-01-24T14:40:40.499764864+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4473","2026-01-24T14:40:40.505998219+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4474","2026-01-24T14:40:40.507321545+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4475","2026-01-24T14:40:40.516699224+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4476","2026-01-24T14:40:40.531428226+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4477","2026-01-24T14:40:40.547352457+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00144148"
"4478","2026-01-24T14:40:40.547497176+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4479","2026-01-24T14:40:40.555102257+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4480","2026-01-24T14:40:40.556338691+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4481","2026-01-24T14:40:40.557807761+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4482","2026-01-24T14:40:40.572597496+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4483","2026-01-24T14:40:40.588457485+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4484","2026-01-24T14:40:40.606575189+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4485","2026-01-24T14:40:40.608018291+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4486","2026-01-24T14:40:40.609201485+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4487","2026-01-24T14:40:40.621812332+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4488","2026-01-24T14:40:40.634079798+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4489","2026-01-24T14:40:40.642360415+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4490","2026-01-24T14:40:40.654764997+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4491","2026-01-24T14:40:40.656796950+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4492","2026-01-24T14:40:40.658375349+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4493","2026-01-24T14:40:40.668750669+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4494","2026-01-24T14:40:40.681955469+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4495","2026-01-24T14:40:40.695371124+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4496","2026-01-24T14:40:40.706938740+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4497","2026-01-24T14:40:40.708621249+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4498","2026-01-24T14:40:40.713306216+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4499","2026-01-24T14:40:40.731385638+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4500","2026-01-24T14:40:40.755778645+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4501","2026-01-24T14:40:40.757279063+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4502","2026-01-24T14:40:40.758896701+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4503","2026-01-24T14:40:40.772814664+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4504","2026-01-24T14:40:40.781441227+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4505","2026-01-24T14:40:40.804835014+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4506","2026-01-24T14:40:40.808171428+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4507","2026-01-24T14:40:40.809158120+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4508","2026-01-24T14:40:40.821658487+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4509","2026-01-24T14:40:40.834015009+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4510","2026-01-24T14:40:40.858355959+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4511","2026-01-24T14:40:40.859021245+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4512","2026-01-24T14:40:40.859521251+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4513","2026-01-24T14:40:40.868027428+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4514","2026-01-24T14:40:40.885888116+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4515","2026-01-24T14:40:40.894736359+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4516","2026-01-24T14:40:40.908608863+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4517","2026-01-24T14:40:40.910151304+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4518","2026-01-24T14:40:40.910316964+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4519","2026-01-24T14:40:40.927792405+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4520","2026-01-24T14:40:40.939691203+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4521","2026-01-24T14:40:40.951833084+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4522","2026-01-24T14:40:40.959277014+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4523","2026-01-24T14:40:40.960293275+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4524","2026-01-24T14:40:40.966705475+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4525","2026-01-24T14:40:40.980404339+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4526","2026-01-24T14:40:40.992986114+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.001441"
"4527","2026-01-24T14:40:41.008593520+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091639"
"4528","2026-01-24T14:40:41.009613133+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4529","2026-01-24T14:40:41.010639309+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4530","2026-01-24T14:40:41.019099130+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00916386"
"4531","2026-01-24T14:40:41.024534200+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091639"
"4532","2026-01-24T14:40:41.036958199+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091639"
"4533","2026-01-24T14:40:41.054411609+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091639"
"4534","2026-01-24T14:40:41.059973443+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4535","2026-01-24T14:40:41.061011892+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4536","2026-01-24T14:40:41.070553231+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091639"
"4537","2026-01-24T14:40:41.084048139+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091639"
"4538","2026-01-24T14:40:41.104548191+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091639"
"4539","2026-01-24T14:40:41.110360146+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4540","2026-01-24T14:40:41.111319052+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4541","2026-01-24T14:40:41.116300362+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091639"
"4542","2026-01-24T14:40:41.125063401+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091639"
"4543","2026-01-24T14:40:41.137937203+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091639"
"4544","2026-01-24T14:40:41.156483203+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091639"
"4545","2026-01-24T14:40:41.160974522+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4546","2026-01-24T14:40:41.162170169+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4547","2026-01-24T14:40:41.172045836+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091639"
"4548","2026-01-24T14:40:41.180582851+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0091639"
