frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"6455","2026-01-24T11:42:13.937278179+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0044308"
"6456","2026-01-24T11:42:13.953646747+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0044308"
"6457","2026-01-24T11:42:13.967857089+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0044308"
"6458","2026-01-24T11:42:13.986219981+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0044308"
"6459","2026-01-24T11:42:13.986733175+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6460","2026-01-24T11:42:13.986986098+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6461","2026-01-24T11:42:14.002441238+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6462","2026-01-24T11:42:14.014603519+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6463","2026-01-24T11:42:14.031783089+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6464","2026-01-24T11:42:14.037211313+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6465","2026-01-24T11:42:14.037216373+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6466","2026-01-24T11:42:14.049097409+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6467","2026-01-24T11:42:14.073588290+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6468","2026-01-24T11:42:14.082236507+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6469","2026-01-24T11:42:14.087472367+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6470","2026-01-24T11:42:14.087557226+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6471","2026-01-24T11:42:14.099076214+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6472","2026-01-24T11:42:14.116525754+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6473","2026-01-24T11:42:14.129979010+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6474","2026-01-24T11:42:14.137924993+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6475","2026-01-24T11:42:14.138035002+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6476","2026-01-24T11:42:14.144542857+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.0076704"
"6477","2026-01-24T11:42:14.151039740+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6478","2026-01-24T11:42:14.164263378+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6479","2026-01-24T11:42:14.180802784+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6480","2026-01-24T11:42:14.188221625+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6481","2026-01-24T11:42:14.188246132+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6482","2026-01-24T11:42:14.196471994+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6483","2026-01-24T11:42:14.208729102+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6484","2026-01-24T11:42:14.220813559+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6485","2026-01-24T11:42:14.235624694+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6486","2026-01-24T11:42:14.238777084+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6487","2026-01-24T11:42:14.238807857+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6488","2026-01-24T11:42:14.251490682+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6489","2026-01-24T11:42:14.267761706+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6490","2026-01-24T11:42:14.284743510+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6491","2026-01-24T11:42:14.289098203+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6492","2026-01-24T11:42:14.289182051+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6493","2026-01-24T11:42:14.295710578+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6494","2026-01-24T11:42:14.307871688+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6495","2026-01-24T11:42:14.320593927+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6496","2026-01-24T11:42:14.329666141+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6497","2026-01-24T11:42:14.339654268+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6498","2026-01-24T11:42:14.339717217+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6499","2026-01-24T11:42:14.346249381+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6500","2026-01-24T11:42:14.361737714+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6501","2026-01-24T11:42:14.374466224+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6502","2026-01-24T11:42:14.386754673+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6503","2026-01-24T11:42:14.389871170+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6504","2026-01-24T11:42:14.389894953+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6505","2026-01-24T11:42:14.400389458+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6506","2026-01-24T11:42:14.408812888+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6507","2026-01-24T11:42:14.421635195+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6508","2026-01-24T11:42:14.434990626+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6509","2026-01-24T11:42:14.440338177+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6510","2026-01-24T11:42:14.440378702+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6511","2026-01-24T11:42:14.454388510+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6512","2026-01-24T11:42:14.462562774+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6513","2026-01-24T11:42:14.479497030+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6514","2026-01-24T11:42:14.487382555+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6515","2026-01-24T11:42:14.490649723+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6516","2026-01-24T11:42:14.490746274+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6517","2026-01-24T11:42:14.499668563+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6518","2026-01-24T11:42:14.511586544+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6519","2026-01-24T11:42:14.528614342+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6520","2026-01-24T11:42:14.541104818+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6521","2026-01-24T11:42:14.541109603+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6522","2026-01-24T11:42:14.541713907+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6523","2026-01-24T11:42:14.549605525+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6524","2026-01-24T11:42:14.568370508+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6525","2026-01-24T11:42:14.580885974+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6526","2026-01-24T11:42:14.591424095+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6527","2026-01-24T11:42:14.591436713+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6528","2026-01-24T11:42:14.598228554+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6529","2026-01-24T11:42:14.611790183+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6530","2026-01-24T11:42:14.627333587+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6531","2026-01-24T11:42:14.640561211+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6532","2026-01-24T11:42:14.641876560+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6533","2026-01-24T11:42:14.641978762+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6534","2026-01-24T11:42:14.652659844+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6535","2026-01-24T11:42:14.666235870+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6536","2026-01-24T11:42:14.682524217+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6537","2026-01-24T11:42:14.692332668+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6538","2026-01-24T11:42:14.692333300+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6539","2026-01-24T11:42:14.699402097+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6540","2026-01-24T11:42:14.717283142+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6541","2026-01-24T11:42:14.717376617+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.0076704"
"6542","2026-01-24T11:42:14.738555410+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6543","2026-01-24T11:42:14.742875945+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6544","2026-01-24T11:42:14.742883423+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6545","2026-01-24T11:42:14.747530152+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6546","2026-01-24T11:42:14.756060513+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6547","2026-01-24T11:42:14.773794764+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6548","2026-01-24T11:42:14.783774927+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6549","2026-01-24T11:42:14.793174091+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6550","2026-01-24T11:42:14.793284027+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6551","2026-01-24T11:42:14.799765727+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6552","2026-01-24T11:42:14.816404009+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6553","2026-01-24T11:42:14.835766335+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6554","2026-01-24T11:42:14.843287457+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6555","2026-01-24T11:42:14.843916345+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6556","2026-01-24T11:42:14.854792452+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6557","2026-01-24T11:42:14.870998465+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6558","2026-01-24T11:42:14.880921571+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6559","2026-01-24T11:42:14.893642327+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6560","2026-01-24T11:42:14.893650691+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6561","2026-01-24T11:42:14.894343969+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6562","2026-01-24T11:42:14.910163559+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6563","2026-01-24T11:42:14.921673583+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6564","2026-01-24T11:42:14.934701623+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6565","2026-01-24T11:42:14.944482934+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6566","2026-01-24T11:42:14.944524490+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6567","2026-01-24T11:42:14.952325744+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6568","2026-01-24T11:42:14.965145269+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6569","2026-01-24T11:42:14.976896121+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6570","2026-01-24T11:42:14.994920817+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6571","2026-01-24T11:42:14.994937808+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6572","2026-01-24T11:42:14.994947025+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0076704"
"6573","2026-01-24T11:42:15.009093889+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6574","2026-01-24T11:42:15.018319369+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6575","2026-01-24T11:42:15.036555599+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6576","2026-01-24T11:42:15.045266900+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6577","2026-01-24T11:42:15.045318205+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6578","2026-01-24T11:42:15.053369850+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6579","2026-01-24T11:42:15.071425553+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6580","2026-01-24T11:42:15.085219356+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6581","2026-01-24T11:42:15.095769955+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6582","2026-01-24T11:42:15.095782618+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6583","2026-01-24T11:42:15.098455035+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6584","2026-01-24T11:42:15.115409649+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6585","2026-01-24T11:42:15.129751557+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6586","2026-01-24T11:42:15.141731047+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6587","2026-01-24T11:42:15.146137005+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6588","2026-01-24T11:42:15.146180507+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6589","2026-01-24T11:42:15.156448707+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00188208"
"6590","2026-01-24T11:42:15.159223205+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6591","2026-01-24T11:42:15.179512875+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6592","2026-01-24T11:42:15.192778851+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6593","2026-01-24T11:42:15.196531819+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6594","2026-01-24T11:42:15.196549072+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6595","2026-01-24T11:42:15.205662903+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6596","2026-01-24T11:42:15.222145323+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6597","2026-01-24T11:42:15.241881268+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6598","2026-01-24T11:42:15.246910062+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6599","2026-01-24T11:42:15.246925310+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6600","2026-01-24T11:42:15.267451431+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6601","2026-01-24T11:42:15.284932138+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6602","2026-01-24T11:42:15.297259300+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6603","2026-01-24T11:42:15.297299844+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6604","2026-01-24T11:42:15.300699052+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6605","2026-01-24T11:42:15.319464511+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6606","2026-01-24T11:42:15.330849566+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6607","2026-01-24T11:42:15.338292367+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6608","2026-01-24T11:42:15.347879333+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6609","2026-01-24T11:42:15.347899882+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6610","2026-01-24T11:42:15.350016249+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6611","2026-01-24T11:42:15.368550036+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6612","2026-01-24T11:42:15.384944721+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6613","2026-01-24T11:42:15.398256884+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6614","2026-01-24T11:42:15.398261202+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6615","2026-01-24T11:42:15.404807123+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6616","2026-01-24T11:42:15.421059642+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6617","2026-01-24T11:42:15.444589140+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6618","2026-01-24T11:42:15.448713563+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6619","2026-01-24T11:42:15.448726056+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6620","2026-01-24T11:42:15.456599940+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6621","2026-01-24T11:42:15.469771829+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6622","2026-01-24T11:42:15.486673766+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6623","2026-01-24T11:42:15.496158090+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6624","2026-01-24T11:42:15.499212531+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6625","2026-01-24T11:42:15.499262324+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6626","2026-01-24T11:42:15.522550671+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6627","2026-01-24T11:42:15.540990000+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6628","2026-01-24T11:42:15.549543775+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6629","2026-01-24T11:42:15.549597496+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6630","2026-01-24T11:42:15.562577857+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6631","2026-01-24T11:42:15.572373735+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6632","2026-01-24T11:42:15.591412015+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6633","2026-01-24T11:42:15.599980327+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6634","2026-01-24T11:42:15.599997308+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6635","2026-01-24T11:42:15.600058193+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6636","2026-01-24T11:42:15.611725730+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6637","2026-01-24T11:42:15.623223971+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6638","2026-01-24T11:42:15.635440239+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6639","2026-01-24T11:42:15.650537032+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6640","2026-01-24T11:42:15.650555096+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6641","2026-01-24T11:42:15.652100782+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6642","2026-01-24T11:42:15.668852551+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6643","2026-01-24T11:42:15.681548480+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6644","2026-01-24T11:42:15.693564620+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6645","2026-01-24T11:42:15.700873125+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6646","2026-01-24T11:42:15.700885709+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6647","2026-01-24T11:42:15.722514372+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6648","2026-01-24T11:42:15.730546201+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00188208"
"6649","2026-01-24T11:42:15.736016229+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6650","2026-01-24T11:42:15.751298836+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6651","2026-01-24T11:42:15.751349136+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6652","2026-01-24T11:42:15.752206453+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6653","2026-01-24T11:42:15.777624374+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6654","2026-01-24T11:42:15.795724828+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6655","2026-01-24T11:42:15.801961510+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6656","2026-01-24T11:42:15.801963123+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6657","2026-01-24T11:42:15.807765242+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6658","2026-01-24T11:42:15.822866630+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6659","2026-01-24T11:42:15.846428218+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6660","2026-01-24T11:42:15.852138676+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6661","2026-01-24T11:42:15.852638621+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6662","2026-01-24T11:42:15.865032125+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6663","2026-01-24T11:42:15.890851615+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6664","2026-01-24T11:42:15.902620772+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6665","2026-01-24T11:42:15.903210435+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6666","2026-01-24T11:42:15.908935840+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6667","2026-01-24T11:42:15.921627853+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6668","2026-01-24T11:42:15.934322591+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
"6669","2026-01-24T11:42:15.947336846+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018816"
