frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"2315","2026-02-04T22:26:24.276622806+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2316","2026-02-04T22:26:24.284249816+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00724316"
"2317","2026-02-04T22:26:24.325675993+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2318","2026-02-04T22:26:24.326982497+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2319","2026-02-04T22:26:24.376104032+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2320","2026-02-04T22:26:24.377679951+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2321","2026-02-04T22:26:24.426712131+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2322","2026-02-04T22:26:24.427874525+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2323","2026-02-04T22:26:24.477218066+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2324","2026-02-04T22:26:24.478288478+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2325","2026-02-04T22:26:24.527545887+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2326","2026-02-04T22:26:24.528520705+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2327","2026-02-04T22:26:24.577987191+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2328","2026-02-04T22:26:24.579057826+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2329","2026-02-04T22:26:24.629329171+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2330","2026-02-04T22:26:24.629335775+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2331","2026-02-04T22:26:24.679865302+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2332","2026-02-04T22:26:24.679891231+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2333","2026-02-04T22:26:24.730221646+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2334","2026-02-04T22:26:24.730346541+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2335","2026-02-04T22:26:24.780719978+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2336","2026-02-04T22:26:24.780720493+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2337","2026-02-04T22:26:24.831284332+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2338","2026-02-04T22:26:24.831285058+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2339","2026-02-04T22:26:24.853112899+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00724316"
"2340","2026-02-04T22:26:24.881749411+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2341","2026-02-04T22:26:24.881820414+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2342","2026-02-04T22:26:24.932211239+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2343","2026-02-04T22:26:24.932253722+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2344","2026-02-04T22:26:24.982592875+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2345","2026-02-04T22:26:24.982593346+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2346","2026-02-04T22:26:25.032814948+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2347","2026-02-04T22:26:25.033029170+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2348","2026-02-04T22:26:25.083040238+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2349","2026-02-04T22:26:25.083650119+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2350","2026-02-04T22:26:25.133675195+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2351","2026-02-04T22:26:25.134140735+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2352","2026-02-04T22:26:25.183883092+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2353","2026-02-04T22:26:25.184467420+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2354","2026-02-04T22:26:25.234218403+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2355","2026-02-04T22:26:25.234727652+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2356","2026-02-04T22:26:25.284730637+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2357","2026-02-04T22:26:25.285661650+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2358","2026-02-04T22:26:25.304101201+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00598049"
"2359","2026-02-04T22:26:25.334911293+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2360","2026-02-04T22:26:25.335966597+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2361","2026-02-04T22:26:25.385287860+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2362","2026-02-04T22:26:25.386643342+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2363","2026-02-04T22:26:25.435905214+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2364","2026-02-04T22:26:25.436865917+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2365","2026-02-04T22:26:25.486492738+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2366","2026-02-04T22:26:25.487038628+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2367","2026-02-04T22:26:25.536752648+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2368","2026-02-04T22:26:25.537249107+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2369","2026-02-04T22:26:25.586903372+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2370","2026-02-04T22:26:25.587585974+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2371","2026-02-04T22:26:25.637161906+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2372","2026-02-04T22:26:25.637827712+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2373","2026-02-04T22:26:25.687913892+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2374","2026-02-04T22:26:25.688065465+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2375","2026-02-04T22:26:25.738354995+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2376","2026-02-04T22:26:25.738395802+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2377","2026-02-04T22:26:25.788537355+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2378","2026-02-04T22:26:25.788679309+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2379","2026-02-04T22:26:25.838854321+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2380","2026-02-04T22:26:25.838854089+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2381","2026-02-04T22:26:25.872076150+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00598049"
"2382","2026-02-04T22:26:25.889104903+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2383","2026-02-04T22:26:25.889166392+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2384","2026-02-04T22:26:25.939368637+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2385","2026-02-04T22:26:25.939413661+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2386","2026-02-04T22:26:25.990073338+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2387","2026-02-04T22:26:25.990085296+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2388","2026-02-04T22:26:26.040462001+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2389","2026-02-04T22:26:26.040464696+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2390","2026-02-04T22:26:26.090652596+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2391","2026-02-04T22:26:26.091180395+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2392","2026-02-04T22:26:26.141285168+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2393","2026-02-04T22:26:26.141299861+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2394","2026-02-04T22:26:26.191741042+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2395","2026-02-04T22:26:26.191770506+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2396","2026-02-04T22:26:26.242219968+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2397","2026-02-04T22:26:26.242280155+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2398","2026-02-04T22:26:26.292734931+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2399","2026-02-04T22:26:26.292735341+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2400","2026-02-04T22:26:26.318157128+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00467873"
"2401","2026-02-04T22:26:26.342981090+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2402","2026-02-04T22:26:26.342987902+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2403","2026-02-04T22:26:26.393282272+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2404","2026-02-04T22:26:26.393315869+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2405","2026-02-04T22:26:26.443967969+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2406","2026-02-04T22:26:26.443968535+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2407","2026-02-04T22:26:26.494638411+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2408","2026-02-04T22:26:26.494638647+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2409","2026-02-04T22:26:26.545110761+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2410","2026-02-04T22:26:26.545132761+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2411","2026-02-04T22:26:26.595260059+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2412","2026-02-04T22:26:26.595786684+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2413","2026-02-04T22:26:26.645607107+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2414","2026-02-04T22:26:26.646306486+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2415","2026-02-04T22:26:26.696343195+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2416","2026-02-04T22:26:26.696544170+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2417","2026-02-04T22:26:26.746681497+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2418","2026-02-04T22:26:26.746860402+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2419","2026-02-04T22:26:26.796959254+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2420","2026-02-04T22:26:26.797020860+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2421","2026-02-04T22:26:26.847439563+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2422","2026-02-04T22:26:26.847439603+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2423","2026-02-04T22:26:26.893036277+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00467873"
"2424","2026-02-04T22:26:26.897917235+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2425","2026-02-04T22:26:26.898003486+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2426","2026-02-04T22:26:26.948195403+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2427","2026-02-04T22:26:26.948676929+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2428","2026-02-04T22:26:26.998574473+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2429","2026-02-04T22:26:26.999125848+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2430","2026-02-04T22:26:27.048800043+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2431","2026-02-04T22:26:27.049344567+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2432","2026-02-04T22:26:27.099031927+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2433","2026-02-04T22:26:27.099647622+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2434","2026-02-04T22:26:27.149385356+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2435","2026-02-04T22:26:27.149858271+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2436","2026-02-04T22:26:27.200013313+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2437","2026-02-04T22:26:27.200535507+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2438","2026-02-04T22:26:27.250448041+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2439","2026-02-04T22:26:27.251020807+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2440","2026-02-04T22:26:27.300737341+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2441","2026-02-04T22:26:27.301157958+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2442","2026-02-04T22:26:27.335515657+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00339413"
"2443","2026-02-04T22:26:27.350915143+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2444","2026-02-04T22:26:27.351484859+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2445","2026-02-04T22:26:27.401467965+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2446","2026-02-04T22:26:27.401668901+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2447","2026-02-04T22:26:27.451804533+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2448","2026-02-04T22:26:27.451804372+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2449","2026-02-04T22:26:27.502060441+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2450","2026-02-04T22:26:27.502060486+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2451","2026-02-04T22:26:27.552384565+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2452","2026-02-04T22:26:27.552426724+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2453","2026-02-04T22:26:27.602780340+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2454","2026-02-04T22:26:27.602791595+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2455","2026-02-04T22:26:27.653045991+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2456","2026-02-04T22:26:27.653046598+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2457","2026-02-04T22:26:27.703574089+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2458","2026-02-04T22:26:27.703612211+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2459","2026-02-04T22:26:27.753844012+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2460","2026-02-04T22:26:27.753844829+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2461","2026-02-04T22:26:27.803995084+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2462","2026-02-04T22:26:27.804487090+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2463","2026-02-04T22:26:27.854548408+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2464","2026-02-04T22:26:27.854636653+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2465","2026-02-04T22:26:27.905253647+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2466","2026-02-04T22:26:27.905314051+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00339413"
"2467","2026-02-04T22:26:27.905988171+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2468","2026-02-04T22:26:27.956185400+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2469","2026-02-04T22:26:27.956205972+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2470","2026-02-04T22:26:28.006381496+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2471","2026-02-04T22:26:28.006398237+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2472","2026-02-04T22:26:28.056895376+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2473","2026-02-04T22:26:28.056917051+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2474","2026-02-04T22:26:28.107700246+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2475","2026-02-04T22:26:28.107720409+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2476","2026-02-04T22:26:28.158028464+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2477","2026-02-04T22:26:28.158049107+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2478","2026-02-04T22:26:28.208787552+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2479","2026-02-04T22:26:28.208793397+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2480","2026-02-04T22:26:28.259272367+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2481","2026-02-04T22:26:28.259281245+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2482","2026-02-04T22:26:28.309930849+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2483","2026-02-04T22:26:28.309931591+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2484","2026-02-04T22:26:28.352133097+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00662994"
"2485","2026-02-04T22:26:28.360693265+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2486","2026-02-04T22:26:28.360828046+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2487","2026-02-04T22:26:28.410916601+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2488","2026-02-04T22:26:28.411360271+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2489","2026-02-04T22:26:28.461528787+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2490","2026-02-04T22:26:28.461532155+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2491","2026-02-04T22:26:28.512129241+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2492","2026-02-04T22:26:28.512152826+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2493","2026-02-04T22:26:28.562445457+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2494","2026-02-04T22:26:28.562446243+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2495","2026-02-04T22:26:28.612704686+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2496","2026-02-04T22:26:28.612769126+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2497","2026-02-04T22:26:28.663242911+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2498","2026-02-04T22:26:28.663242857+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2499","2026-02-04T22:26:28.713586075+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2500","2026-02-04T22:26:28.713607855+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2501","2026-02-04T22:26:28.763888229+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2502","2026-02-04T22:26:28.763890353+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2503","2026-02-04T22:26:28.814432064+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2504","2026-02-04T22:26:28.814501404+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2505","2026-02-04T22:26:28.864949904+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2506","2026-02-04T22:26:28.864952870+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2507","2026-02-04T22:26:28.915153585+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2508","2026-02-04T22:26:28.915157161+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2509","2026-02-04T22:26:28.917006191+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00662994"
"2510","2026-02-04T22:26:28.965738598+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2511","2026-02-04T22:26:28.965738888+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2512","2026-02-04T22:26:29.016170405+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2513","2026-02-04T22:26:29.016174132+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2514","2026-02-04T22:26:29.066346836+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2515","2026-02-04T22:26:29.066346895+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2516","2026-02-04T22:26:29.116800554+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2517","2026-02-04T22:26:29.116821184+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2518","2026-02-04T22:26:29.167415463+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2519","2026-02-04T22:26:29.167441632+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2520","2026-02-04T22:26:29.217780800+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2521","2026-02-04T22:26:29.217781657+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2522","2026-02-04T22:26:29.268353405+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2523","2026-02-04T22:26:29.268365919+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2524","2026-02-04T22:26:29.318684115+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2525","2026-02-04T22:26:29.318698321+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
