frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"4951","2026-01-24T12:27:56.157509531+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4952","2026-01-24T12:27:56.169986957+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4953","2026-01-24T12:27:56.185891410+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4954","2026-01-24T12:27:56.188051275+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4955","2026-01-24T12:27:56.188069148+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4956","2026-01-24T12:27:56.197674385+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4957","2026-01-24T12:27:56.222797342+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4958","2026-01-24T12:27:56.238435758+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4959","2026-01-24T12:27:56.238440166+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4960","2026-01-24T12:27:56.238468238+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4961","2026-01-24T12:27:56.250194558+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4962","2026-01-24T12:27:56.261370637+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4963","2026-01-24T12:27:56.273941458+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4964","2026-01-24T12:27:56.285777903+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4965","2026-01-24T12:27:56.288641466+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4966","2026-01-24T12:27:56.288946288+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4967","2026-01-24T12:27:56.298734568+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4968","2026-01-24T12:27:56.310903174+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4969","2026-01-24T12:27:56.335122901+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4970","2026-01-24T12:27:56.339427301+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4971","2026-01-24T12:27:56.339447269+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4972","2026-01-24T12:27:56.350969136+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4973","2026-01-24T12:27:56.363771659+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4974","2026-01-24T12:27:56.387997716+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4975","2026-01-24T12:27:56.389744076+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4976","2026-01-24T12:27:56.390130600+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4977","2026-01-24T12:27:56.403901639+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4978","2026-01-24T12:27:56.419975179+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4979","2026-01-24T12:27:56.431509259+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4980","2026-01-24T12:27:56.440171821+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4981","2026-01-24T12:27:56.440295813+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4982","2026-01-24T12:27:56.448703467+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4983","2026-01-24T12:27:56.460925806+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4984","2026-01-24T12:27:56.473161189+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4985","2026-01-24T12:27:56.488574533+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4986","2026-01-24T12:27:56.489709808+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00471544"
"4987","2026-01-24T12:27:56.490722365+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4988","2026-01-24T12:27:56.490760968+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4989","2026-01-24T12:27:56.499543524+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4990","2026-01-24T12:27:56.511793423+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4991","2026-01-24T12:27:56.531422242+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4992","2026-01-24T12:27:56.541139349+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4993","2026-01-24T12:27:56.541146432+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4994","2026-01-24T12:27:56.548887648+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4995","2026-01-24T12:27:56.568868636+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4996","2026-01-24T12:27:56.580845564+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"4997","2026-01-24T12:27:56.591557785+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4998","2026-01-24T12:27:56.591558466+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4999","2026-01-24T12:27:56.592721264+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5000","2026-01-24T12:27:56.608105062+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5001","2026-01-24T12:27:56.625898754+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5002","2026-01-24T12:27:56.641640679+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5003","2026-01-24T12:27:56.641665590+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5004","2026-01-24T12:27:56.641828976+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5005","2026-01-24T12:27:56.658863085+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5006","2026-01-24T12:27:56.670076424+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5007","2026-01-24T12:27:56.687239584+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5008","2026-01-24T12:27:56.691966146+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5009","2026-01-24T12:27:56.691993708+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5010","2026-01-24T12:27:56.705662655+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5011","2026-01-24T12:27:56.723817843+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5012","2026-01-24T12:27:56.742056097+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5013","2026-01-24T12:27:56.742224463+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5014","2026-01-24T12:27:56.742711535+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5015","2026-01-24T12:27:56.764030166+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5016","2026-01-24T12:27:56.777161126+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5017","2026-01-24T12:27:56.792375217+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5018","2026-01-24T12:27:56.792981082+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5019","2026-01-24T12:27:56.793142654+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5020","2026-01-24T12:27:56.801014485+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5021","2026-01-24T12:27:56.817939049+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5022","2026-01-24T12:27:56.830651235+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5023","2026-01-24T12:27:56.839214391+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5024","2026-01-24T12:27:56.842946139+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5025","2026-01-24T12:27:56.843473988+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5026","2026-01-24T12:27:56.850731459+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5027","2026-01-24T12:27:56.863801075+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5028","2026-01-24T12:27:56.884652712+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5029","2026-01-24T12:27:56.893398309+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5030","2026-01-24T12:27:56.894007550+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5031","2026-01-24T12:27:56.901298423+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5032","2026-01-24T12:27:56.921878082+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5033","2026-01-24T12:27:56.938894458+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5034","2026-01-24T12:27:56.943652258+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5035","2026-01-24T12:27:56.944164407+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5036","2026-01-24T12:27:56.948408685+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00471544"
"5037","2026-01-24T12:27:56.963345847+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5038","2026-01-24T12:27:56.979625253+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5039","2026-01-24T12:27:56.994337985+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5040","2026-01-24T12:27:56.994370606+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5041","2026-01-24T12:27:56.996639827+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.004715"
"5042","2026-01-24T12:27:57.012590973+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5043","2026-01-24T12:27:57.024640803+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5044","2026-01-24T12:27:57.041578641+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5045","2026-01-24T12:27:57.044814336+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5046","2026-01-24T12:27:57.044868533+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5047","2026-01-24T12:27:57.057401512+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5048","2026-01-24T12:27:57.070683654+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5049","2026-01-24T12:27:57.079604400+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5050","2026-01-24T12:27:57.095024653+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5051","2026-01-24T12:27:57.095044213+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5052","2026-01-24T12:27:57.095080521+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5053","2026-01-24T12:27:57.106596577+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5054","2026-01-24T12:27:57.120378946+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5055","2026-01-24T12:27:57.137545764+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5056","2026-01-24T12:27:57.145421663+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5057","2026-01-24T12:27:57.145460676+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5058","2026-01-24T12:27:57.145489532+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5059","2026-01-24T12:27:57.156663796+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5060","2026-01-24T12:27:57.172684116+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5061","2026-01-24T12:27:57.186437261+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5062","2026-01-24T12:27:57.195027748+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5063","2026-01-24T12:27:57.196079609+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5064","2026-01-24T12:27:57.196130383+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5065","2026-01-24T12:27:57.209947898+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5066","2026-01-24T12:27:57.229953141+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5067","2026-01-24T12:27:57.246304803+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5068","2026-01-24T12:27:57.246786815+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5069","2026-01-24T12:27:57.256566360+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5070","2026-01-24T12:27:57.267379999+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5071","2026-01-24T12:27:57.280716784+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5072","2026-01-24T12:27:57.296704785+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5073","2026-01-24T12:27:57.297123599+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5074","2026-01-24T12:27:57.297685331+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5075","2026-01-24T12:27:57.322146849+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5076","2026-01-24T12:27:57.342157874+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5077","2026-01-24T12:27:57.347339797+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5078","2026-01-24T12:27:57.347363280+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5079","2026-01-24T12:27:57.366954228+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5080","2026-01-24T12:27:57.389811633+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5081","2026-01-24T12:27:57.397762481+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5082","2026-01-24T12:27:57.397781366+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5083","2026-01-24T12:27:57.412845476+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5084","2026-01-24T12:27:57.428315967+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5085","2026-01-24T12:27:57.445846616+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5086","2026-01-24T12:27:57.448119142+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5087","2026-01-24T12:27:57.448506917+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5088","2026-01-24T12:27:57.458826272+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5089","2026-01-24T12:27:57.466689137+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5090","2026-01-24T12:27:57.485764378+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5091","2026-01-24T12:27:57.498504807+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5092","2026-01-24T12:27:57.499117675+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5093","2026-01-24T12:27:57.499684967+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00795031"
"5094","2026-01-24T12:27:57.502072248+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5095","2026-01-24T12:27:57.519599981+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5096","2026-01-24T12:27:57.533992222+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5097","2026-01-24T12:27:57.547699031+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5098","2026-01-24T12:27:57.548811063+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5099","2026-01-24T12:27:57.549274581+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5100","2026-01-24T12:27:57.561807200+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5101","2026-01-24T12:27:57.577976992+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5102","2026-01-24T12:27:57.598430794+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5103","2026-01-24T12:27:57.598994731+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5104","2026-01-24T12:27:57.599522559+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5105","2026-01-24T12:27:57.611764113+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5106","2026-01-24T12:27:57.623909557+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5107","2026-01-24T12:27:57.640758380+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5108","2026-01-24T12:27:57.649222850+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5109","2026-01-24T12:27:57.649716685+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5110","2026-01-24T12:27:57.657863492+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5111","2026-01-24T12:27:57.680966687+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5112","2026-01-24T12:27:57.697717465+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5113","2026-01-24T12:27:57.699372143+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5114","2026-01-24T12:27:57.699905151+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5115","2026-01-24T12:27:57.713891057+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5116","2026-01-24T12:27:57.735572615+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5117","2026-01-24T12:27:57.749621192+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5118","2026-01-24T12:27:57.749643104+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5119","2026-01-24T12:27:57.750156404+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5120","2026-01-24T12:27:57.766768874+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5121","2026-01-24T12:27:57.780204695+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5122","2026-01-24T12:27:57.788274913+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5123","2026-01-24T12:27:57.800395805+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5124","2026-01-24T12:27:57.800674417+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5125","2026-01-24T12:27:57.801823670+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5126","2026-01-24T12:27:57.819274349+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5127","2026-01-24T12:27:57.840938357+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5128","2026-01-24T12:27:57.850602956+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5129","2026-01-24T12:27:57.851222977+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5130","2026-01-24T12:27:57.860658328+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5131","2026-01-24T12:27:57.873008904+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5132","2026-01-24T12:27:57.898926962+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5133","2026-01-24T12:27:57.900941124+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5134","2026-01-24T12:27:57.901424778+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5135","2026-01-24T12:27:57.920539504+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5136","2026-01-24T12:27:57.933794104+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5137","2026-01-24T12:27:57.949845193+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5138","2026-01-24T12:27:57.951449978+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5139","2026-01-24T12:27:57.951617782+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5140","2026-01-24T12:27:57.963602055+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00795031"
"5141","2026-01-24T12:27:57.976870582+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5142","2026-01-24T12:27:57.985581706+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0079498"
"5143","2026-01-24T12:27:58.001540782+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0067129"
"5144","2026-01-24T12:27:58.001549938+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5145","2026-01-24T12:27:58.002040266+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5146","2026-01-24T12:27:58.014702879+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0067129"
"5147","2026-01-24T12:27:58.028115006+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0067129"
"5148","2026-01-24T12:27:58.044177796+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0067129"
"5149","2026-01-24T12:27:58.052206426+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5150","2026-01-24T12:27:58.052218913+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5151","2026-01-24T12:27:58.055291057+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0067129"
"5152","2026-01-24T12:27:58.081096261+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0067129"
"5153","2026-01-24T12:27:58.089844493+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0067129"
"5154","2026-01-24T12:27:58.102726959+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5155","2026-01-24T12:27:58.102782792+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0067129"
"5156","2026-01-24T12:27:58.102791589+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5157","2026-01-24T12:27:58.118921374+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0067129"
"5158","2026-01-24T12:27:58.131717597+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0067129"
"5159","2026-01-24T12:27:58.143675961+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0067129"
"5160","2026-01-24T12:27:58.148878093+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0067129"
"5161","2026-01-24T12:27:58.153171102+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5162","2026-01-24T12:27:58.153192724+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"5163","2026-01-24T12:27:58.160991208+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0067129"
"5164","2026-01-24T12:27:58.181362775+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0067129"
"5165","2026-01-24T12:27:58.201838680+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0067129"
"5166","2026-01-24T12:27:58.203393091+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
