frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"6276","2026-01-24T13:56:52.394787681+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6277","2026-01-24T13:56:52.396342449+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6278","2026-01-24T13:56:52.396372417+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6279","2026-01-24T13:56:52.415350466+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6280","2026-01-24T13:56:52.430041791+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6281","2026-01-24T13:56:52.446939337+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6282","2026-01-24T13:56:52.446956152+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6283","2026-01-24T13:56:52.453299897+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6284","2026-01-24T13:56:52.462434156+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6285","2026-01-24T13:56:52.475861881+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6286","2026-01-24T13:56:52.488865473+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6287","2026-01-24T13:56:52.497522928+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6288","2026-01-24T13:56:52.497523659+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6289","2026-01-24T13:56:52.501244545+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6290","2026-01-24T13:56:52.513988230+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6291","2026-01-24T13:56:52.531143533+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6292","2026-01-24T13:56:52.546562957+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6293","2026-01-24T13:56:52.547967164+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6294","2026-01-24T13:56:52.548064718+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6295","2026-01-24T13:56:52.558697471+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6296","2026-01-24T13:56:52.571753440+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6297","2026-01-24T13:56:52.589653126+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6298","2026-01-24T13:56:52.598173265+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6299","2026-01-24T13:56:52.598257232+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6300","2026-01-24T13:56:52.605532521+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6301","2026-01-24T13:56:52.624138379+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6302","2026-01-24T13:56:52.642170474+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6303","2026-01-24T13:56:52.648718411+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6304","2026-01-24T13:56:52.648733299+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6305","2026-01-24T13:56:52.666095077+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6306","2026-01-24T13:56:52.677896709+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6307","2026-01-24T13:56:52.690453534+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6308","2026-01-24T13:56:52.699118094+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6309","2026-01-24T13:56:52.699155904+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6310","2026-01-24T13:56:52.708522517+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6311","2026-01-24T13:56:52.717670652+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6312","2026-01-24T13:56:52.730098054+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6313","2026-01-24T13:56:52.749387949+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6314","2026-01-24T13:56:52.749387925+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6315","2026-01-24T13:56:52.757246083+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6316","2026-01-24T13:56:52.777881280+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6317","2026-01-24T13:56:52.799914976+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6318","2026-01-24T13:56:52.800025492+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6319","2026-01-24T13:56:52.804332294+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6320","2026-01-24T13:56:52.826790733+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6321","2026-01-24T13:56:52.842587212+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6322","2026-01-24T13:56:52.850421828+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6323","2026-01-24T13:56:52.850458937+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6324","2026-01-24T13:56:52.867724017+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6325","2026-01-24T13:56:52.885116533+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6326","2026-01-24T13:56:52.900658467+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6327","2026-01-24T13:56:52.900658195+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6328","2026-01-24T13:56:52.901464034+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00307655"
"6329","2026-01-24T13:56:52.904915484+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6330","2026-01-24T13:56:52.924773065+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6331","2026-01-24T13:56:52.938558030+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6332","2026-01-24T13:56:52.951073368+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6333","2026-01-24T13:56:52.951142456+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6334","2026-01-24T13:56:52.956253054+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6335","2026-01-24T13:56:52.978381205+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6336","2026-01-24T13:56:52.988539881+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6337","2026-01-24T13:56:52.999123357+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0030766"
"6338","2026-01-24T13:56:53.001726255+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6339","2026-01-24T13:56:53.001744547+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6340","2026-01-24T13:56:53.010903944+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6341","2026-01-24T13:56:53.032975470+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6342","2026-01-24T13:56:53.051930612+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6343","2026-01-24T13:56:53.051944919+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6344","2026-01-24T13:56:53.054234365+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6345","2026-01-24T13:56:53.067686365+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6346","2026-01-24T13:56:53.081618094+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6347","2026-01-24T13:56:53.090896812+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6348","2026-01-24T13:56:53.102160126+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6349","2026-01-24T13:56:53.102201454+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6350","2026-01-24T13:56:53.108087942+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6351","2026-01-24T13:56:53.118217693+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6352","2026-01-24T13:56:53.129771040+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6353","2026-01-24T13:56:53.147763782+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6354","2026-01-24T13:56:53.152535914+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6355","2026-01-24T13:56:53.152539500+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6356","2026-01-24T13:56:53.163614992+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6357","2026-01-24T13:56:53.182279215+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6358","2026-01-24T13:56:53.193475740+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6359","2026-01-24T13:56:53.202970371+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6360","2026-01-24T13:56:53.202993491+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6361","2026-01-24T13:56:53.208968870+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6362","2026-01-24T13:56:53.225730006+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6363","2026-01-24T13:56:53.243016303+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6364","2026-01-24T13:56:53.253497749+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6365","2026-01-24T13:56:53.253506982+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6366","2026-01-24T13:56:53.267930640+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6367","2026-01-24T13:56:53.292729331+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6368","2026-01-24T13:56:53.303822275+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6369","2026-01-24T13:56:53.303865827+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6370","2026-01-24T13:56:53.309552361+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6371","2026-01-24T13:56:53.318065567+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6372","2026-01-24T13:56:53.336343772+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6373","2026-01-24T13:56:53.352591507+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6374","2026-01-24T13:56:53.354170002+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6375","2026-01-24T13:56:53.354189508+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6376","2026-01-24T13:56:53.375770016+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6377","2026-01-24T13:56:53.381399595+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00180626"
"6378","2026-01-24T13:56:53.384765433+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6379","2026-01-24T13:56:53.396378943+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6380","2026-01-24T13:56:53.404289983+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6381","2026-01-24T13:56:53.404834911+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6382","2026-01-24T13:56:53.410718376+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6383","2026-01-24T13:56:53.423389004+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6384","2026-01-24T13:56:53.440918345+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6385","2026-01-24T13:56:53.454465760+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6386","2026-01-24T13:56:53.455040711+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6387","2026-01-24T13:56:53.459986269+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6388","2026-01-24T13:56:53.484830345+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6389","2026-01-24T13:56:53.496667894+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6390","2026-01-24T13:56:53.504665445+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6391","2026-01-24T13:56:53.505239388+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6392","2026-01-24T13:56:53.508176056+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6393","2026-01-24T13:56:53.523338438+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6394","2026-01-24T13:56:53.540005897+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6395","2026-01-24T13:56:53.554825594+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6396","2026-01-24T13:56:53.555924145+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6397","2026-01-24T13:56:53.556073806+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6398","2026-01-24T13:56:53.568932185+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6399","2026-01-24T13:56:53.583344213+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6400","2026-01-24T13:56:53.600112321+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6401","2026-01-24T13:56:53.605507611+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6402","2026-01-24T13:56:53.606070043+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6403","2026-01-24T13:56:53.620017401+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6404","2026-01-24T13:56:53.645213706+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6405","2026-01-24T13:56:53.656239957+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6406","2026-01-24T13:56:53.656284279+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6407","2026-01-24T13:56:53.658278291+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6408","2026-01-24T13:56:53.675254069+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6409","2026-01-24T13:56:53.689512189+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6410","2026-01-24T13:56:53.705675774+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6411","2026-01-24T13:56:53.706635377+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6412","2026-01-24T13:56:53.706694071+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6413","2026-01-24T13:56:53.725897228+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6414","2026-01-24T13:56:53.749880483+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6415","2026-01-24T13:56:53.757305020+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6416","2026-01-24T13:56:53.757310078+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6417","2026-01-24T13:56:53.768058338+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6418","2026-01-24T13:56:53.783283499+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6419","2026-01-24T13:56:53.798626087+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6420","2026-01-24T13:56:53.807730770+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6421","2026-01-24T13:56:53.807750503+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6422","2026-01-24T13:56:53.814262708+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6423","2026-01-24T13:56:53.827350947+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6424","2026-01-24T13:56:53.847453573+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6425","2026-01-24T13:56:53.858030786+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6426","2026-01-24T13:56:53.858045694+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6427","2026-01-24T13:56:53.860252987+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6428","2026-01-24T13:56:53.874419093+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6429","2026-01-24T13:56:53.890966187+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6430","2026-01-24T13:56:53.906478545+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6431","2026-01-24T13:56:53.908613482+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6432","2026-01-24T13:56:53.908661320+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6433","2026-01-24T13:56:53.913221005+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6434","2026-01-24T13:56:53.924757019+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00180626"
"6435","2026-01-24T13:56:53.927079276+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6436","2026-01-24T13:56:53.943445217+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6437","2026-01-24T13:56:53.959163515+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6438","2026-01-24T13:56:53.959189804+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6439","2026-01-24T13:56:53.959465250+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6440","2026-01-24T13:56:53.967969569+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6441","2026-01-24T13:56:53.979318484+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6442","2026-01-24T13:56:53.989974089+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0018063"
"6443","2026-01-24T13:56:54.003496602+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6444","2026-01-24T13:56:54.009683181+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6445","2026-01-24T13:56:54.009795002+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6446","2026-01-24T13:56:54.020606669+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6447","2026-01-24T13:56:54.033038060+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6448","2026-01-24T13:56:54.046360309+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6449","2026-01-24T13:56:54.054837066+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6450","2026-01-24T13:56:54.060048702+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6451","2026-01-24T13:56:54.060316332+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6452","2026-01-24T13:56:54.070665113+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6453","2026-01-24T13:56:54.082781353+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6454","2026-01-24T13:56:54.098558375+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6455","2026-01-24T13:56:54.106125450+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6456","2026-01-24T13:56:54.110311112+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6457","2026-01-24T13:56:54.110598123+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6458","2026-01-24T13:56:54.121036703+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6459","2026-01-24T13:56:54.144986766+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6460","2026-01-24T13:56:54.157461187+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6461","2026-01-24T13:56:54.160521304+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6462","2026-01-24T13:56:54.161140423+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6463","2026-01-24T13:56:54.169306038+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6464","2026-01-24T13:56:54.186400717+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6465","2026-01-24T13:56:54.203184997+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6466","2026-01-24T13:56:54.211217412+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6467","2026-01-24T13:56:54.211746544+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6468","2026-01-24T13:56:54.228553624+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6469","2026-01-24T13:56:54.228903008+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6470","2026-01-24T13:56:54.230234759+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6471","2026-01-24T13:56:54.253899584+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6472","2026-01-24T13:56:54.261676495+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6473","2026-01-24T13:56:54.262291047+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6474","2026-01-24T13:56:54.277649667+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6475","2026-01-24T13:56:54.291566798+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6476","2026-01-24T13:56:54.299967772+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6477","2026-01-24T13:56:54.312345012+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6478","2026-01-24T13:56:54.312966615+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6479","2026-01-24T13:56:54.316429242+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6480","2026-01-24T13:56:54.325067726+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6481","2026-01-24T13:56:54.336711543+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6482","2026-01-24T13:56:54.352426951+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6483","2026-01-24T13:56:54.360845869+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6484","2026-01-24T13:56:54.362929489+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6485","2026-01-24T13:56:54.363492794+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6486","2026-01-24T13:56:54.370167237+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6487","2026-01-24T13:56:54.387144978+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6488","2026-01-24T13:56:54.388357908+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00501871"
"6489","2026-01-24T13:56:54.399884215+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0050182"
"6490","2026-01-24T13:56:54.413514669+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
