frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"3031","2026-01-24T12:43:05.496803670+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071087"
"3032","2026-01-24T12:43:05.503717138+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3033","2026-01-24T12:43:05.503769337+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3034","2026-01-24T12:43:05.554245467+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3035","2026-01-24T12:43:05.554357188+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3036","2026-01-24T12:43:05.604889654+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3037","2026-01-24T12:43:05.604902336+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3038","2026-01-24T12:43:05.655245530+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3039","2026-01-24T12:43:05.655314098+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3040","2026-01-24T12:43:05.705436548+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3041","2026-01-24T12:43:05.705458187+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3042","2026-01-24T12:43:05.713733705+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00710917"
"3043","2026-01-24T12:43:05.755817570+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3044","2026-01-24T12:43:05.755848098+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3045","2026-01-24T12:43:05.806413354+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3046","2026-01-24T12:43:05.806475586+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3047","2026-01-24T12:43:05.857055776+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3048","2026-01-24T12:43:05.857059713+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3049","2026-01-24T12:43:05.907422904+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3050","2026-01-24T12:43:05.907422973+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3051","2026-01-24T12:43:05.958036621+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3052","2026-01-24T12:43:05.958200960+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3053","2026-01-24T12:43:06.008420625+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3054","2026-01-24T12:43:06.008425769+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3055","2026-01-24T12:43:06.058863890+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3056","2026-01-24T12:43:06.058863849+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3057","2026-01-24T12:43:06.109340201+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3058","2026-01-24T12:43:06.109362812+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3059","2026-01-24T12:43:06.159536437+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3060","2026-01-24T12:43:06.159583264+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3061","2026-01-24T12:43:06.167441583+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00587034"
"3062","2026-01-24T12:43:06.210087438+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3063","2026-01-24T12:43:06.210110050+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3064","2026-01-24T12:43:06.260359025+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3065","2026-01-24T12:43:06.260373183+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3066","2026-01-24T12:43:06.310915977+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3067","2026-01-24T12:43:06.310920817+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3068","2026-01-24T12:43:06.361108157+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3069","2026-01-24T12:43:06.361110140+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3070","2026-01-24T12:43:06.411717637+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3071","2026-01-24T12:43:06.411751431+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3072","2026-01-24T12:43:06.462161467+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3073","2026-01-24T12:43:06.462202043+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3074","2026-01-24T12:43:06.512816352+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3075","2026-01-24T12:43:06.512820500+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3076","2026-01-24T12:43:06.563087088+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3077","2026-01-24T12:43:06.563087379+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3078","2026-01-24T12:43:06.613707740+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3079","2026-01-24T12:43:06.613722667+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3080","2026-01-24T12:43:06.663903505+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3081","2026-01-24T12:43:06.663978425+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3082","2026-01-24T12:43:06.714205069+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3083","2026-01-24T12:43:06.714220448+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3084","2026-01-24T12:43:06.727439398+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00587034"
"3085","2026-01-24T12:43:06.764568598+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3086","2026-01-24T12:43:06.764580831+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3087","2026-01-24T12:43:06.815037365+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3088","2026-01-24T12:43:06.815052323+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3089","2026-01-24T12:43:06.865515902+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3090","2026-01-24T12:43:06.865532271+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3091","2026-01-24T12:43:06.915885482+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3092","2026-01-24T12:43:06.915891234+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3093","2026-01-24T12:43:06.966378263+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3094","2026-01-24T12:43:06.966440840+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3095","2026-01-24T12:43:07.016730163+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3096","2026-01-24T12:43:07.016756471+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3097","2026-01-24T12:43:07.067149687+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3098","2026-01-24T12:43:07.067154224+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3099","2026-01-24T12:43:07.117630086+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3100","2026-01-24T12:43:07.117787602+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3101","2026-01-24T12:43:07.168076261+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3102","2026-01-24T12:43:07.168084546+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3103","2026-01-24T12:43:07.185292532+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00908995"
"3104","2026-01-24T12:43:07.218639534+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3105","2026-01-24T12:43:07.218683225+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3106","2026-01-24T12:43:07.269301272+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3107","2026-01-24T12:43:07.269302023+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3108","2026-01-24T12:43:07.320521775+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3109","2026-01-24T12:43:07.320543185+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3110","2026-01-24T12:43:07.370797131+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3111","2026-01-24T12:43:07.370846994+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3112","2026-01-24T12:43:07.420996153+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3113","2026-01-24T12:43:07.421154349+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3114","2026-01-24T12:43:07.471278902+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3115","2026-01-24T12:43:07.471781082+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3116","2026-01-24T12:43:07.521742228+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3117","2026-01-24T12:43:07.522240069+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3118","2026-01-24T12:43:07.571959961+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3119","2026-01-24T12:43:07.572420727+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3120","2026-01-24T12:43:07.622649535+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3121","2026-01-24T12:43:07.622671758+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3122","2026-01-24T12:43:07.672994702+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3123","2026-01-24T12:43:07.673013025+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3124","2026-01-24T12:43:07.723582661+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3125","2026-01-24T12:43:07.723583572+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3126","2026-01-24T12:43:07.744765206+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00908995"
"3127","2026-01-24T12:43:07.773787403+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3128","2026-01-24T12:43:07.773793635+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3129","2026-01-24T12:43:07.824019838+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3130","2026-01-24T12:43:07.824036019+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3131","2026-01-24T12:43:07.874211836+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3132","2026-01-24T12:43:07.874211806+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3133","2026-01-24T12:43:07.924841243+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3134","2026-01-24T12:43:07.924907699+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3135","2026-01-24T12:43:07.975236894+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3136","2026-01-24T12:43:07.975250089+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3137","2026-01-24T12:43:08.025801200+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3138","2026-01-24T12:43:08.025808875+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3139","2026-01-24T12:43:08.076367519+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3140","2026-01-24T12:43:08.076402484+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3141","2026-01-24T12:43:08.126856594+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3142","2026-01-24T12:43:08.126875188+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3143","2026-01-24T12:43:08.177091902+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3144","2026-01-24T12:43:08.177112673+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3145","2026-01-24T12:43:08.192224476+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00332022"
"3146","2026-01-24T12:43:08.227413455+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3147","2026-01-24T12:43:08.227479639+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3148","2026-01-24T12:43:08.278045247+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3149","2026-01-24T12:43:08.278059644+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3150","2026-01-24T12:43:08.328346550+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3151","2026-01-24T12:43:08.328362060+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3152","2026-01-24T12:43:08.378723226+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3153","2026-01-24T12:43:08.378735748+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3154","2026-01-24T12:43:08.429376092+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3155","2026-01-24T12:43:08.429397125+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3156","2026-01-24T12:43:08.479854682+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3157","2026-01-24T12:43:08.479859436+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3158","2026-01-24T12:43:08.530326824+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3159","2026-01-24T12:43:08.530393530+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3160","2026-01-24T12:43:08.580611176+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3161","2026-01-24T12:43:08.580675106+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3162","2026-01-24T12:43:08.630943487+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3163","2026-01-24T12:43:08.630968373+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3164","2026-01-24T12:43:08.681301897+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3165","2026-01-24T12:43:08.681302861+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3166","2026-01-24T12:43:08.731602560+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3167","2026-01-24T12:43:08.731669575+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3168","2026-01-24T12:43:08.758440479+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00332022"
"3169","2026-01-24T12:43:08.782168279+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3170","2026-01-24T12:43:08.782193034+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3171","2026-01-24T12:43:08.832384933+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3172","2026-01-24T12:43:08.832797164+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3173","2026-01-24T12:43:08.883630073+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3174","2026-01-24T12:43:08.883656299+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3175","2026-01-24T12:43:08.933808948+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3176","2026-01-24T12:43:08.933903822+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3177","2026-01-24T12:43:08.984222995+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3178","2026-01-24T12:43:08.984235608+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3179","2026-01-24T12:43:09.034919353+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3180","2026-01-24T12:43:09.034909870+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3181","2026-01-24T12:43:09.085349642+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3182","2026-01-24T12:43:09.085351496+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3183","2026-01-24T12:43:09.135487249+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3184","2026-01-24T12:43:09.136012738+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3185","2026-01-24T12:43:09.186124289+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3186","2026-01-24T12:43:09.186585764+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3187","2026-01-24T12:43:09.203672422+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00655413"
"3188","2026-01-24T12:43:09.236233133+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3189","2026-01-24T12:43:09.237227915+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3190","2026-01-24T12:43:09.286700863+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3191","2026-01-24T12:43:09.287759670+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3192","2026-01-24T12:43:09.337395758+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3193","2026-01-24T12:43:09.338443098+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3194","2026-01-24T12:43:09.387918075+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3195","2026-01-24T12:43:09.389197495+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3196","2026-01-24T12:43:09.438446929+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3197","2026-01-24T12:43:09.439647050+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3198","2026-01-24T12:43:09.488681893+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3199","2026-01-24T12:43:09.490015218+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3200","2026-01-24T12:43:09.539247040+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3201","2026-01-24T12:43:09.540394469+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3202","2026-01-24T12:43:09.589600939+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3203","2026-01-24T12:43:09.590614526+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3204","2026-01-24T12:43:09.639861841+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3205","2026-01-24T12:43:09.640908516+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3206","2026-01-24T12:43:09.689985683+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3207","2026-01-24T12:43:09.691038940+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3208","2026-01-24T12:43:09.740271257+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3209","2026-01-24T12:43:09.741281409+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3210","2026-01-24T12:43:09.769493260+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00655413"
"3211","2026-01-24T12:43:09.790891267+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3212","2026-01-24T12:43:09.791444333+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3213","2026-01-24T12:43:09.841464621+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3214","2026-01-24T12:43:09.841859365+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3215","2026-01-24T12:43:09.891976658+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3216","2026-01-24T12:43:09.891985937+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3217","2026-01-24T12:43:09.942242655+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3218","2026-01-24T12:43:09.942315263+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3219","2026-01-24T12:43:09.992857245+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3220","2026-01-24T12:43:09.992895438+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3221","2026-01-24T12:43:10.043276490+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3222","2026-01-24T12:43:10.043346422+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3223","2026-01-24T12:43:10.093776602+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3224","2026-01-24T12:43:10.093782697+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3225","2026-01-24T12:43:10.144230956+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3226","2026-01-24T12:43:10.144241712+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3227","2026-01-24T12:43:10.194725331+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3228","2026-01-24T12:43:10.194742253+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3229","2026-01-24T12:43:10.210732129+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00529718"
"3230","2026-01-24T12:43:10.244884268+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3231","2026-01-24T12:43:10.244903254+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3232","2026-01-24T12:43:10.295118205+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3233","2026-01-24T12:43:10.295233481+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3234","2026-01-24T12:43:10.345263013+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3235","2026-01-24T12:43:10.345863180+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3236","2026-01-24T12:43:10.395482618+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3237","2026-01-24T12:43:10.396055069+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3238","2026-01-24T12:43:10.445683518+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3239","2026-01-24T12:43:10.446210829+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3240","2026-01-24T12:43:10.496212803+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"3241","2026-01-24T12:43:10.496730431+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
