frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"2146","2026-01-24T01:14:36.171707122+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2147","2026-01-24T01:14:36.172826253+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2148","2026-01-24T01:14:36.194927923+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00887442"
"2149","2026-01-24T01:14:36.221790161+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2150","2026-01-24T01:14:36.222958669+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2151","2026-01-24T01:14:36.272410044+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2152","2026-01-24T01:14:36.273576548+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2153","2026-01-24T01:14:36.322552243+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2154","2026-01-24T01:14:36.323856957+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2155","2026-01-24T01:14:36.373095903+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2156","2026-01-24T01:14:36.374177639+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2157","2026-01-24T01:14:36.423295830+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2158","2026-01-24T01:14:36.424364962+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2159","2026-01-24T01:14:36.473463907+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2160","2026-01-24T01:14:36.474544010+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2161","2026-01-24T01:14:36.523688581+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2162","2026-01-24T01:14:36.524781126+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2163","2026-01-24T01:14:36.573859664+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2164","2026-01-24T01:14:36.575101632+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2165","2026-01-24T01:14:36.624412713+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2166","2026-01-24T01:14:36.625242488+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2167","2026-01-24T01:14:36.669685697+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00887442"
"2168","2026-01-24T01:14:36.674758644+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2169","2026-01-24T01:14:36.675585452+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2170","2026-01-24T01:14:36.725233326+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2171","2026-01-24T01:14:36.725797693+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2172","2026-01-24T01:14:36.775604743+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2173","2026-01-24T01:14:36.775964112+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2174","2026-01-24T01:14:36.826011356+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2175","2026-01-24T01:14:36.826213745+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2176","2026-01-24T01:14:36.876517266+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2177","2026-01-24T01:14:36.876535306+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2178","2026-01-24T01:14:36.927079462+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2179","2026-01-24T01:14:36.927100923+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2180","2026-01-24T01:14:36.977638401+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2181","2026-01-24T01:14:36.977653219+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2182","2026-01-24T01:14:37.028327234+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2183","2026-01-24T01:14:37.028352628+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2184","2026-01-24T01:14:37.078520799+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2185","2026-01-24T01:14:37.078538602+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2186","2026-01-24T01:14:37.128869340+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2187","2026-01-24T01:14:37.128873101+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2188","2026-01-24T01:14:37.179048472+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2189","2026-01-24T01:14:37.179466825+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2190","2026-01-24T01:14:37.215094983+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00309372"
"2191","2026-01-24T01:14:37.229442622+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2192","2026-01-24T01:14:37.230286793+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2193","2026-01-24T01:14:37.279942882+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2194","2026-01-24T01:14:37.280616102+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2195","2026-01-24T01:14:37.330238689+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2196","2026-01-24T01:14:37.331043946+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2197","2026-01-24T01:14:37.380664639+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2198","2026-01-24T01:14:37.381740693+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2199","2026-01-24T01:14:37.430969873+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2200","2026-01-24T01:14:37.432043823+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2201","2026-01-24T01:14:37.481223169+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2202","2026-01-24T01:14:37.482386717+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2203","2026-01-24T01:14:37.531605128+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2204","2026-01-24T01:14:37.532880796+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2205","2026-01-24T01:14:37.582409196+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2206","2026-01-24T01:14:37.583484318+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2207","2026-01-24T01:14:37.632796746+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2208","2026-01-24T01:14:37.633998605+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2209","2026-01-24T01:14:37.683468476+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2210","2026-01-24T01:14:37.684565760+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2211","2026-01-24T01:14:37.690814899+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00309372"
"2212","2026-01-24T01:14:37.734016886+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2213","2026-01-24T01:14:37.735072151+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2214","2026-01-24T01:14:37.784444650+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2215","2026-01-24T01:14:37.785409035+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2216","2026-01-24T01:14:37.834596587+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2217","2026-01-24T01:14:37.835653375+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2218","2026-01-24T01:14:37.885279798+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2219","2026-01-24T01:14:37.885840067+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2220","2026-01-24T01:14:37.935612456+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2221","2026-01-24T01:14:37.936163667+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2222","2026-01-24T01:14:37.986234002+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2223","2026-01-24T01:14:37.986695576+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2224","2026-01-24T01:14:38.036457533+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2225","2026-01-24T01:14:38.036958461+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2226","2026-01-24T01:14:38.086983881+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2227","2026-01-24T01:14:38.087504626+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2228","2026-01-24T01:14:38.137518295+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2229","2026-01-24T01:14:38.138038518+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2230","2026-01-24T01:14:38.187730760+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2231","2026-01-24T01:14:38.188219770+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2232","2026-01-24T01:14:38.226267759+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00183725"
"2233","2026-01-24T01:14:38.238362877+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2234","2026-01-24T01:14:38.238857667+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2235","2026-01-24T01:14:38.288593806+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2236","2026-01-24T01:14:38.289221391+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2237","2026-01-24T01:14:38.339001390+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2238","2026-01-24T01:14:38.339552472+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2239","2026-01-24T01:14:38.389173345+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2240","2026-01-24T01:14:38.390232679+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2241","2026-01-24T01:14:38.439363955+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2242","2026-01-24T01:14:38.440387932+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2243","2026-01-24T01:14:38.489602264+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2244","2026-01-24T01:14:38.490576056+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2245","2026-01-24T01:14:38.540004816+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2246","2026-01-24T01:14:38.541124376+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2247","2026-01-24T01:14:38.590560513+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2248","2026-01-24T01:14:38.591609707+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2249","2026-01-24T01:14:38.641169642+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2250","2026-01-24T01:14:38.642060294+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2251","2026-01-24T01:14:38.691587061+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2252","2026-01-24T01:14:38.692748356+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2253","2026-01-24T01:14:38.702607472+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00183725"
"2254","2026-01-24T01:14:38.741756753+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2255","2026-01-24T01:14:38.742864556+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2256","2026-01-24T01:14:38.792216506+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2257","2026-01-24T01:14:38.793386326+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2258","2026-01-24T01:14:38.842842291+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2259","2026-01-24T01:14:38.843675831+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2260","2026-01-24T01:14:38.893350831+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2261","2026-01-24T01:14:38.893822819+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2262","2026-01-24T01:14:38.943613039+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2263","2026-01-24T01:14:38.944107825+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2264","2026-01-24T01:14:38.994076339+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2265","2026-01-24T01:14:38.994583367+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2266","2026-01-24T01:14:39.044612276+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2267","2026-01-24T01:14:39.044768017+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2268","2026-01-24T01:14:39.095041382+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2269","2026-01-24T01:14:39.095083500+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2270","2026-01-24T01:14:39.145342999+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2271","2026-01-24T01:14:39.145358828+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2272","2026-01-24T01:14:39.195909191+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2273","2026-01-24T01:14:39.195948996+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2274","2026-01-24T01:14:39.238107258+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00508547"
"2275","2026-01-24T01:14:39.246500271+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2276","2026-01-24T01:14:39.246539275+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2277","2026-01-24T01:14:39.296819620+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2278","2026-01-24T01:14:39.296998715+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2279","2026-01-24T01:14:39.347457718+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2280","2026-01-24T01:14:39.347569787+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2281","2026-01-24T01:14:39.397797405+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2282","2026-01-24T01:14:39.398197105+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2283","2026-01-24T01:14:39.448454079+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2284","2026-01-24T01:14:39.448462945+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2285","2026-01-24T01:14:39.498592900+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2286","2026-01-24T01:14:39.499038244+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2287","2026-01-24T01:14:39.549412884+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2288","2026-01-24T01:14:39.549412958+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2289","2026-01-24T01:14:39.599867102+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2290","2026-01-24T01:14:39.599927986+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2291","2026-01-24T01:14:39.650047619+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2292","2026-01-24T01:14:39.650667553+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2293","2026-01-24T01:14:39.700359886+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2294","2026-01-24T01:14:39.700930098+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2295","2026-01-24T01:14:39.717360276+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00508547"
"2296","2026-01-24T01:14:39.750728821+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2297","2026-01-24T01:14:39.751298842+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2298","2026-01-24T01:14:39.801128415+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2299","2026-01-24T01:14:39.801671012+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2300","2026-01-24T01:14:39.851584753+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2301","2026-01-24T01:14:39.852112427+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2302","2026-01-24T01:14:39.902006988+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2303","2026-01-24T01:14:39.902658898+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2304","2026-01-24T01:14:39.952567812+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2305","2026-01-24T01:14:39.953035367+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2306","2026-01-24T01:14:40.002735329+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2307","2026-01-24T01:14:40.003211650+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2308","2026-01-24T01:14:40.052885581+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2309","2026-01-24T01:14:40.053562609+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2310","2026-01-24T01:14:40.103515062+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2311","2026-01-24T01:14:40.104097804+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2312","2026-01-24T01:14:40.153970567+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2313","2026-01-24T01:14:40.154546766+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2314","2026-01-24T01:14:40.204147801+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2315","2026-01-24T01:14:40.205150309+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2316","2026-01-24T01:14:40.248121582+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00826025"
"2317","2026-01-24T01:14:40.254424744+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2318","2026-01-24T01:14:40.255440042+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2319","2026-01-24T01:14:40.304892317+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2320","2026-01-24T01:14:40.306060719+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2321","2026-01-24T01:14:40.355116808+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2322","2026-01-24T01:14:40.356461780+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2323","2026-01-24T01:14:40.405447655+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2324","2026-01-24T01:14:40.406721771+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2325","2026-01-24T01:14:40.455987565+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2326","2026-01-24T01:14:40.457261440+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2327","2026-01-24T01:14:40.506342396+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2328","2026-01-24T01:14:40.507514843+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2329","2026-01-24T01:14:40.556425264+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2330","2026-01-24T01:14:40.557800769+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2331","2026-01-24T01:14:40.607021543+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2332","2026-01-24T01:14:40.607975589+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2333","2026-01-24T01:14:40.657173721+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2334","2026-01-24T01:14:40.658247250+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2335","2026-01-24T01:14:40.707421797+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2336","2026-01-24T01:14:40.708466509+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2337","2026-01-24T01:14:40.732894759+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00826025"
"2338","2026-01-24T01:14:40.757845733+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2339","2026-01-24T01:14:40.758838143+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2340","2026-01-24T01:14:40.808525950+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2341","2026-01-24T01:14:40.809056934+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2342","2026-01-24T01:14:40.859011797+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2343","2026-01-24T01:14:40.859602830+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2344","2026-01-24T01:14:40.909470083+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2345","2026-01-24T01:14:40.910617570+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2346","2026-01-24T01:14:40.960069428+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2347","2026-01-24T01:14:40.961106679+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2348","2026-01-24T01:14:41.010515000+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2349","2026-01-24T01:14:41.011859252+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2350","2026-01-24T01:14:41.061086708+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2351","2026-01-24T01:14:41.062041896+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2352","2026-01-24T01:14:41.111442418+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2353","2026-01-24T01:14:41.112383969+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2354","2026-01-24T01:14:41.161946595+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2355","2026-01-24T01:14:41.162982483+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2356","2026-01-24T01:14:41.212147502+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
