frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"6249","2026-01-24T13:30:39.249400724+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6250","2026-01-24T13:30:39.255229450+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6251","2026-01-24T13:30:39.264180936+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6252","2026-01-24T13:30:39.290607089+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6253","2026-01-24T13:30:39.298650734+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6254","2026-01-24T13:30:39.299774598+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6255","2026-01-24T13:30:39.308720875+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6256","2026-01-24T13:30:39.321022895+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6257","2026-01-24T13:30:39.340936340+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6258","2026-01-24T13:30:39.349125783+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6259","2026-01-24T13:30:39.350193677+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6260","2026-01-24T13:30:39.354516364+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6261","2026-01-24T13:30:39.367677664+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6262","2026-01-24T13:30:39.379908642+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6263","2026-01-24T13:30:39.396655587+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6264","2026-01-24T13:30:39.399374654+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6265","2026-01-24T13:30:39.400459140+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6266","2026-01-24T13:30:39.407815588+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6267","2026-01-24T13:30:39.425820459+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6268","2026-01-24T13:30:39.444850969+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6269","2026-01-24T13:30:39.449625978+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6270","2026-01-24T13:30:39.450681971+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6271","2026-01-24T13:30:39.461606360+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6272","2026-01-24T13:30:39.480065714+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6273","2026-01-24T13:30:39.495183216+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00547409"
"6274","2026-01-24T13:30:39.497398545+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6275","2026-01-24T13:30:39.500040794+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6276","2026-01-24T13:30:39.500858431+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6277","2026-01-24T13:30:39.514693898+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6278","2026-01-24T13:30:39.528770361+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6279","2026-01-24T13:30:39.540746216+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6280","2026-01-24T13:30:39.550192754+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6281","2026-01-24T13:30:39.551171998+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6282","2026-01-24T13:30:39.552221262+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6283","2026-01-24T13:30:39.562163023+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6284","2026-01-24T13:30:39.580018152+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6285","2026-01-24T13:30:39.595734844+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6286","2026-01-24T13:30:39.600562005+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6287","2026-01-24T13:30:39.602246984+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6288","2026-01-24T13:30:39.607561119+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6289","2026-01-24T13:30:39.619950621+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6290","2026-01-24T13:30:39.634747430+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6291","2026-01-24T13:30:39.650158337+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6292","2026-01-24T13:30:39.650762164+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6293","2026-01-24T13:30:39.652397572+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6294","2026-01-24T13:30:39.667953165+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6295","2026-01-24T13:30:39.684765118+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6296","2026-01-24T13:30:39.696742765+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6297","2026-01-24T13:30:39.701012542+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6298","2026-01-24T13:30:39.702621697+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6299","2026-01-24T13:30:39.709590598+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6300","2026-01-24T13:30:39.725649144+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6301","2026-01-24T13:30:39.738068681+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6302","2026-01-24T13:30:39.751632119+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6303","2026-01-24T13:30:39.752754165+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6304","2026-01-24T13:30:39.759770421+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6305","2026-01-24T13:30:39.772796586+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6306","2026-01-24T13:30:39.784929426+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6307","2026-01-24T13:30:39.802276235+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6308","2026-01-24T13:30:39.802947372+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6309","2026-01-24T13:30:39.808050730+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6310","2026-01-24T13:30:39.821982698+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6311","2026-01-24T13:30:39.842460691+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6312","2026-01-24T13:30:39.852450636+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6313","2026-01-24T13:30:39.853448661+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6314","2026-01-24T13:30:39.859591153+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6315","2026-01-24T13:30:39.872286961+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6316","2026-01-24T13:30:39.880618727+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6317","2026-01-24T13:30:39.893537437+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6318","2026-01-24T13:30:39.903017487+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6319","2026-01-24T13:30:39.903562637+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6320","2026-01-24T13:30:39.909765446+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6321","2026-01-24T13:30:39.922393496+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6322","2026-01-24T13:30:39.932273951+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6323","2026-01-24T13:30:39.951498448+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6324","2026-01-24T13:30:39.953737771+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6325","2026-01-24T13:30:39.954204835+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6326","2026-01-24T13:30:39.966683225+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6327","2026-01-24T13:30:39.981741678+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6328","2026-01-24T13:30:39.994531532+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0054741"
"6329","2026-01-24T13:30:40.004013978+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6330","2026-01-24T13:30:40.004586935+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6331","2026-01-24T13:30:40.013676800+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6332","2026-01-24T13:30:40.027435062+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6333","2026-01-24T13:30:40.043978111+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6334","2026-01-24T13:30:40.054584144+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6335","2026-01-24T13:30:40.055128523+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6336","2026-01-24T13:30:40.064416839+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00870228"
"6337","2026-01-24T13:30:40.068353173+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6338","2026-01-24T13:30:40.086420620+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6339","2026-01-24T13:30:40.102904282+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6340","2026-01-24T13:30:40.105128618+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6341","2026-01-24T13:30:40.105722019+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6342","2026-01-24T13:30:40.129820654+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6343","2026-01-24T13:30:40.146629975+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6344","2026-01-24T13:30:40.155317105+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6345","2026-01-24T13:30:40.155963526+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6346","2026-01-24T13:30:40.158578299+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6347","2026-01-24T13:30:40.178202517+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6348","2026-01-24T13:30:40.193550488+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6349","2026-01-24T13:30:40.205625989+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6350","2026-01-24T13:30:40.206193731+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6351","2026-01-24T13:30:40.210872575+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6352","2026-01-24T13:30:40.237639835+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6353","2026-01-24T13:30:40.254927223+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6354","2026-01-24T13:30:40.256132777+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6355","2026-01-24T13:30:40.256493716+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6356","2026-01-24T13:30:40.270691904+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6357","2026-01-24T13:30:40.286655196+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6358","2026-01-24T13:30:40.304898926+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6359","2026-01-24T13:30:40.306369639+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6360","2026-01-24T13:30:40.307167704+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6361","2026-01-24T13:30:40.323673517+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6362","2026-01-24T13:30:40.340561877+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6363","2026-01-24T13:30:40.354127784+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6364","2026-01-24T13:30:40.356628918+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6365","2026-01-24T13:30:40.357336193+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6366","2026-01-24T13:30:40.363347181+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6367","2026-01-24T13:30:40.372658530+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6368","2026-01-24T13:30:40.389287284+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6369","2026-01-24T13:30:40.405801674+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6370","2026-01-24T13:30:40.406889242+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6371","2026-01-24T13:30:40.408001180+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6372","2026-01-24T13:30:40.423006557+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6373","2026-01-24T13:30:40.435882197+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6374","2026-01-24T13:30:40.454447323+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6375","2026-01-24T13:30:40.457080028+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6376","2026-01-24T13:30:40.458379456+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6377","2026-01-24T13:30:40.471851097+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6378","2026-01-24T13:30:40.481418586+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6379","2026-01-24T13:30:40.500180714+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6380","2026-01-24T13:30:40.507389916+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6381","2026-01-24T13:30:40.508823471+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6382","2026-01-24T13:30:40.514240918+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00870228"
"6383","2026-01-24T13:30:40.521280112+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6384","2026-01-24T13:30:40.544567416+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6385","2026-01-24T13:30:40.557665627+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6386","2026-01-24T13:30:40.557757571+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6387","2026-01-24T13:30:40.559291398+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6388","2026-01-24T13:30:40.573725371+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6389","2026-01-24T13:30:40.591586266+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6390","2026-01-24T13:30:40.608175818+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6391","2026-01-24T13:30:40.608291663+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6392","2026-01-24T13:30:40.609527621+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6393","2026-01-24T13:30:40.624902754+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6394","2026-01-24T13:30:40.646561308+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6395","2026-01-24T13:30:40.658798232+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6396","2026-01-24T13:30:40.659842012+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6397","2026-01-24T13:30:40.662008228+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6398","2026-01-24T13:30:40.682157657+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6399","2026-01-24T13:30:40.702375363+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6400","2026-01-24T13:30:40.709415938+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6401","2026-01-24T13:30:40.709919893+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6402","2026-01-24T13:30:40.719322452+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6403","2026-01-24T13:30:40.735996111+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6404","2026-01-24T13:30:40.749553366+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6405","2026-01-24T13:30:40.759639681+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6406","2026-01-24T13:30:40.760199711+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6407","2026-01-24T13:30:40.765452619+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6408","2026-01-24T13:30:40.782040305+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6409","2026-01-24T13:30:40.803982536+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6410","2026-01-24T13:30:40.809813922+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6411","2026-01-24T13:30:40.810436980+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6412","2026-01-24T13:30:40.819660625+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6413","2026-01-24T13:30:40.832216510+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6414","2026-01-24T13:30:40.839299100+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6415","2026-01-24T13:30:40.856625265+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6416","2026-01-24T13:30:40.859971070+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6417","2026-01-24T13:30:40.860684097+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6418","2026-01-24T13:30:40.869234131+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6419","2026-01-24T13:30:40.886715750+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6420","2026-01-24T13:30:40.900494696+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6421","2026-01-24T13:30:40.910536173+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6422","2026-01-24T13:30:40.911080943+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6423","2026-01-24T13:30:40.918228951+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6424","2026-01-24T13:30:40.938568892+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6425","2026-01-24T13:30:40.956496999+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6426","2026-01-24T13:30:40.961077558+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6427","2026-01-24T13:30:40.961300440+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6428","2026-01-24T13:30:40.970615666+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6429","2026-01-24T13:30:40.989773376+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6430","2026-01-24T13:30:40.997606116+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0087023"
"6431","2026-01-24T13:30:41.011378752+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6432","2026-01-24T13:30:41.011506730+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6433","2026-01-24T13:30:41.011826129+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6434","2026-01-24T13:30:41.025588234+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6435","2026-01-24T13:30:41.037537874+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6436","2026-01-24T13:30:41.050896373+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6437","2026-01-24T13:30:41.061868382+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6438","2026-01-24T13:30:41.061880376+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6439","2026-01-24T13:30:41.067040950+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6440","2026-01-24T13:30:41.086751836+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00296736"
"6441","2026-01-24T13:30:41.087986800+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6442","2026-01-24T13:30:41.101343570+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6443","2026-01-24T13:30:41.112386027+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6444","2026-01-24T13:30:41.112407666+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6445","2026-01-24T13:30:41.119765066+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6446","2026-01-24T13:30:41.133378803+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6447","2026-01-24T13:30:41.154734349+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6448","2026-01-24T13:30:41.162876945+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6449","2026-01-24T13:30:41.162891857+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6450","2026-01-24T13:30:41.167641633+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6451","2026-01-24T13:30:41.182358116+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6452","2026-01-24T13:30:41.207672206+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6453","2026-01-24T13:30:41.213012849+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6454","2026-01-24T13:30:41.213069888+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6455","2026-01-24T13:30:41.217018070+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6456","2026-01-24T13:30:41.228513611+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6457","2026-01-24T13:30:41.242176338+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6458","2026-01-24T13:30:41.263111337+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6459","2026-01-24T13:30:41.263238025+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"6460","2026-01-24T13:30:41.263931804+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6461","2026-01-24T13:30:41.272998826+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6462","2026-01-24T13:30:41.296711185+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0029669"
"6463","2026-01-24T13:30:41.313193294+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
