frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"4282","2026-01-24T12:49:13.108930566+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4283","2026-01-24T12:49:13.125715368+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4284","2026-01-24T12:49:13.140019458+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4285","2026-01-24T12:49:13.140027423+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4286","2026-01-24T12:49:13.140588854+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4287","2026-01-24T12:49:13.143130120+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00611401"
"4288","2026-01-24T12:49:13.148067230+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4289","2026-01-24T12:49:13.166063951+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4290","2026-01-24T12:49:13.189919436+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4291","2026-01-24T12:49:13.190301637+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4292","2026-01-24T12:49:13.191074248+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4293","2026-01-24T12:49:13.204874524+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4294","2026-01-24T12:49:13.230610769+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4295","2026-01-24T12:49:13.240604223+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4296","2026-01-24T12:49:13.241249781+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4297","2026-01-24T12:49:13.242156747+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4298","2026-01-24T12:49:13.256607682+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4299","2026-01-24T12:49:13.272600713+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4300","2026-01-24T12:49:13.289661571+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4301","2026-01-24T12:49:13.291253882+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4302","2026-01-24T12:49:13.291591473+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4303","2026-01-24T12:49:13.308051168+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4304","2026-01-24T12:49:13.324741945+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4305","2026-01-24T12:49:13.341224190+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4306","2026-01-24T12:49:13.341606216+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4307","2026-01-24T12:49:13.342210957+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4308","2026-01-24T12:49:13.358102358+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4309","2026-01-24T12:49:13.373696000+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4310","2026-01-24T12:49:13.391894469+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4311","2026-01-24T12:49:13.391942338+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4312","2026-01-24T12:49:13.392384862+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4313","2026-01-24T12:49:13.412101718+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4314","2026-01-24T12:49:13.428945851+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4315","2026-01-24T12:49:13.442177203+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4316","2026-01-24T12:49:13.442652271+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4317","2026-01-24T12:49:13.445261816+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4318","2026-01-24T12:49:13.461741498+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4319","2026-01-24T12:49:13.478604280+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4320","2026-01-24T12:49:13.492603583+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4321","2026-01-24T12:49:13.492809729+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4322","2026-01-24T12:49:13.494235063+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4323","2026-01-24T12:49:13.502998558+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4324","2026-01-24T12:49:13.523912038+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4325","2026-01-24T12:49:13.539703070+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4326","2026-01-24T12:49:13.542861271+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4327","2026-01-24T12:49:13.543360771+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4328","2026-01-24T12:49:13.552042262+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4329","2026-01-24T12:49:13.568046043+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4330","2026-01-24T12:49:13.593150206+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4331","2026-01-24T12:49:13.593152589+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4332","2026-01-24T12:49:13.593688719+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4333","2026-01-24T12:49:13.604534411+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4334","2026-01-24T12:49:13.619093980+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4335","2026-01-24T12:49:13.635760039+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4336","2026-01-24T12:49:13.643723523+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4337","2026-01-24T12:49:13.643863746+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4338","2026-01-24T12:49:13.648991822+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4339","2026-01-24T12:49:13.668740312+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4340","2026-01-24T12:49:13.685290334+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4341","2026-01-24T12:49:13.694054457+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4342","2026-01-24T12:49:13.694057190+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4343","2026-01-24T12:49:13.700942656+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4344","2026-01-24T12:49:13.714594466+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4345","2026-01-24T12:49:13.726062349+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4346","2026-01-24T12:49:13.737973118+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4347","2026-01-24T12:49:13.744361504+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4348","2026-01-24T12:49:13.744363177+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4349","2026-01-24T12:49:13.755039979+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4350","2026-01-24T12:49:13.771549055+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4351","2026-01-24T12:49:13.781949130+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4352","2026-01-24T12:49:13.789924394+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4353","2026-01-24T12:49:13.794840806+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4354","2026-01-24T12:49:13.794852227+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4355","2026-01-24T12:49:13.805404546+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4356","2026-01-24T12:49:13.816518656+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00611401"
"4357","2026-01-24T12:49:13.819733572+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4358","2026-01-24T12:49:13.832431637+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4359","2026-01-24T12:49:13.845206725+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4360","2026-01-24T12:49:13.845262058+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4361","2026-01-24T12:49:13.848174218+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4362","2026-01-24T12:49:13.866585444+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4363","2026-01-24T12:49:13.885209740+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4364","2026-01-24T12:49:13.895367630+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4365","2026-01-24T12:49:13.895760446+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4366","2026-01-24T12:49:13.898282035+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4367","2026-01-24T12:49:13.906901545+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4368","2026-01-24T12:49:13.932102180+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4369","2026-01-24T12:49:13.945873491+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4370","2026-01-24T12:49:13.946505454+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4371","2026-01-24T12:49:13.947460888+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4372","2026-01-24T12:49:13.961138240+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4373","2026-01-24T12:49:13.979151000+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4374","2026-01-24T12:49:13.992866388+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.006114"
"4375","2026-01-24T12:49:13.996071396+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4376","2026-01-24T12:49:13.996928652+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4377","2026-01-24T12:49:14.013572139+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4378","2026-01-24T12:49:14.029949278+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4379","2026-01-24T12:49:14.044491555+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4380","2026-01-24T12:49:14.046373467+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4381","2026-01-24T12:49:14.047607826+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4382","2026-01-24T12:49:14.057862619+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4383","2026-01-24T12:49:14.075424855+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4384","2026-01-24T12:49:14.090637095+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4385","2026-01-24T12:49:14.096596477+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4386","2026-01-24T12:49:14.098126321+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4387","2026-01-24T12:49:14.104313008+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4388","2026-01-24T12:49:14.127228495+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4389","2026-01-24T12:49:14.144606007+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4390","2026-01-24T12:49:14.146803860+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4391","2026-01-24T12:49:14.148462163+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4392","2026-01-24T12:49:14.153953370+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4393","2026-01-24T12:49:14.157274631+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.0048089"
"4394","2026-01-24T12:49:14.172584147+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4395","2026-01-24T12:49:14.184450055+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4396","2026-01-24T12:49:14.197097233+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4397","2026-01-24T12:49:14.198710002+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4398","2026-01-24T12:49:14.200452193+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4399","2026-01-24T12:49:14.215692354+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4400","2026-01-24T12:49:14.229693689+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4401","2026-01-24T12:49:14.247677725+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4402","2026-01-24T12:49:14.247679417+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4403","2026-01-24T12:49:14.249135021+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4404","2026-01-24T12:49:14.265408387+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4405","2026-01-24T12:49:14.282487199+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4406","2026-01-24T12:49:14.297858908+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4407","2026-01-24T12:49:14.299264999+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4408","2026-01-24T12:49:14.299276189+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4409","2026-01-24T12:49:14.312806381+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4410","2026-01-24T12:49:14.328143605+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4411","2026-01-24T12:49:14.342817686+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4412","2026-01-24T12:49:14.348181024+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4413","2026-01-24T12:49:14.349647269+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4414","2026-01-24T12:49:14.355395315+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4415","2026-01-24T12:49:14.372464299+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4416","2026-01-24T12:49:14.388299204+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4417","2026-01-24T12:49:14.398604971+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4418","2026-01-24T12:49:14.399874829+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4419","2026-01-24T12:49:14.405537767+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4420","2026-01-24T12:49:14.422776308+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4421","2026-01-24T12:49:14.440805244+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4422","2026-01-24T12:49:14.449221068+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4423","2026-01-24T12:49:14.450501145+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4424","2026-01-24T12:49:14.458648170+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4425","2026-01-24T12:49:14.471476449+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4426","2026-01-24T12:49:14.484983162+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4427","2026-01-24T12:49:14.499343251+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4428","2026-01-24T12:49:14.500815527+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4429","2026-01-24T12:49:14.502233164+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4430","2026-01-24T12:49:14.520704353+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4431","2026-01-24T12:49:14.536757030+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4432","2026-01-24T12:49:14.549575729+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4433","2026-01-24T12:49:14.550669016+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4434","2026-01-24T12:49:14.550998963+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4435","2026-01-24T12:49:14.562376356+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4436","2026-01-24T12:49:14.574730056+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4437","2026-01-24T12:49:14.587647981+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4438","2026-01-24T12:49:14.599868552+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4439","2026-01-24T12:49:14.600934327+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4440","2026-01-24T12:49:14.601213960+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4441","2026-01-24T12:49:14.625257817+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4442","2026-01-24T12:49:14.640847012+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4443","2026-01-24T12:49:14.650294373+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4444","2026-01-24T12:49:14.651586821+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4445","2026-01-24T12:49:14.657691908+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4446","2026-01-24T12:49:14.663569947+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4447","2026-01-24T12:49:14.678562792+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4448","2026-01-24T12:49:14.688005764+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4449","2026-01-24T12:49:14.700728400+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4450","2026-01-24T12:49:14.700752354+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4451","2026-01-24T12:49:14.701900969+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4452","2026-01-24T12:49:14.708462839+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4453","2026-01-24T12:49:14.727432857+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4454","2026-01-24T12:49:14.745399841+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4455","2026-01-24T12:49:14.751175209+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4456","2026-01-24T12:49:14.752149538+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4457","2026-01-24T12:49:14.756827778+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4458","2026-01-24T12:49:14.769900785+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4459","2026-01-24T12:49:14.786527732+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4460","2026-01-24T12:49:14.801353948+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4461","2026-01-24T12:49:14.802463716+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4462","2026-01-24T12:49:14.802821736+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4463","2026-01-24T12:49:14.815508369+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4464","2026-01-24T12:49:14.824367257+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.0048089"
"4465","2026-01-24T12:49:14.828800449+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4466","2026-01-24T12:49:14.845278573+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4467","2026-01-24T12:49:14.851652842+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4468","2026-01-24T12:49:14.852657538+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4469","2026-01-24T12:49:14.861673812+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4470","2026-01-24T12:49:14.873966963+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4471","2026-01-24T12:49:14.897313525+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4472","2026-01-24T12:49:14.902146600+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4473","2026-01-24T12:49:14.902873791+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4474","2026-01-24T12:49:14.905356067+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4475","2026-01-24T12:49:14.921870965+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4476","2026-01-24T12:49:14.938196307+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4477","2026-01-24T12:49:14.952403054+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4478","2026-01-24T12:49:14.952411641+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4479","2026-01-24T12:49:14.953181471+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4480","2026-01-24T12:49:14.967923903+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4481","2026-01-24T12:49:14.979954778+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4482","2026-01-24T12:49:14.995739163+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0048094"
"4483","2026-01-24T12:49:15.002642146+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4484","2026-01-24T12:49:15.003464816+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4485","2026-01-24T12:49:15.008821171+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0080385"
"4486","2026-01-24T12:49:15.033878675+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0080385"
"4487","2026-01-24T12:49:15.050665171+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0080385"
"4488","2026-01-24T12:49:15.052757165+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4489","2026-01-24T12:49:15.053874276+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4490","2026-01-24T12:49:15.067067256+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0080385"
"4491","2026-01-24T12:49:15.084919106+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0080385"
"4492","2026-01-24T12:49:15.098759488+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0080385"
"4493","2026-01-24T12:49:15.102886211+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4494","2026-01-24T12:49:15.103966272+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4495","2026-01-24T12:49:15.107864247+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0080385"
"4496","2026-01-24T12:49:15.120260527+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0080385"
"4497","2026-01-24T12:49:15.134350405+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0080385"
