frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"4312","2026-01-24T13:48:38.649563126+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00719118"
"4313","2026-01-24T13:48:38.650650922+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4314","2026-01-24T13:48:38.665347103+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4315","2026-01-24T13:48:38.674597931+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4316","2026-01-24T13:48:38.675470544+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4317","2026-01-24T13:48:38.676053606+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4318","2026-01-24T13:48:38.690608282+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4319","2026-01-24T13:48:38.709728263+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4320","2026-01-24T13:48:38.725866834+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4321","2026-01-24T13:48:38.726392699+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4322","2026-01-24T13:48:38.726675518+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4323","2026-01-24T13:48:38.740681226+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4324","2026-01-24T13:48:38.754473284+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4325","2026-01-24T13:48:38.772895280+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4326","2026-01-24T13:48:38.776131278+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4327","2026-01-24T13:48:38.776710848+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4328","2026-01-24T13:48:38.789782461+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4329","2026-01-24T13:48:38.807626144+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4330","2026-01-24T13:48:38.823415672+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4331","2026-01-24T13:48:38.826278301+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4332","2026-01-24T13:48:38.826872454+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4333","2026-01-24T13:48:38.835193399+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4334","2026-01-24T13:48:38.851972319+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4335","2026-01-24T13:48:38.859940947+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4336","2026-01-24T13:48:38.876755794+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4337","2026-01-24T13:48:38.877256892+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4338","2026-01-24T13:48:38.885712159+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4339","2026-01-24T13:48:38.904191942+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4340","2026-01-24T13:48:38.926591533+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4341","2026-01-24T13:48:38.927188042+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4342","2026-01-24T13:48:38.928458608+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4343","2026-01-24T13:48:38.941095344+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4344","2026-01-24T13:48:38.965055177+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4345","2026-01-24T13:48:38.977658332+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4346","2026-01-24T13:48:38.978816720+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4347","2026-01-24T13:48:38.984890609+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0071907"
"4348","2026-01-24T13:48:39.011887867+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4349","2026-01-24T13:48:39.028009377+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4350","2026-01-24T13:48:39.028677327+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.0058918"
"4351","2026-01-24T13:48:39.028954330+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4352","2026-01-24T13:48:39.030710973+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4353","2026-01-24T13:48:39.044940510+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4354","2026-01-24T13:48:39.068512245+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4355","2026-01-24T13:48:39.078696220+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4356","2026-01-24T13:48:39.079216774+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4357","2026-01-24T13:48:39.085256951+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4358","2026-01-24T13:48:39.097818565+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4359","2026-01-24T13:48:39.111552004+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4360","2026-01-24T13:48:39.129288707+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4361","2026-01-24T13:48:39.129384516+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4362","2026-01-24T13:48:39.134693975+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4363","2026-01-24T13:48:39.148515048+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4364","2026-01-24T13:48:39.162210716+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4365","2026-01-24T13:48:39.179842318+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4366","2026-01-24T13:48:39.179882357+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4367","2026-01-24T13:48:39.187252073+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4368","2026-01-24T13:48:39.197601787+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4369","2026-01-24T13:48:39.210425422+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4370","2026-01-24T13:48:39.226605200+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4371","2026-01-24T13:48:39.230342207+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4372","2026-01-24T13:48:39.230400120+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4373","2026-01-24T13:48:39.238469149+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4374","2026-01-24T13:48:39.250606309+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4375","2026-01-24T13:48:39.262361525+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4376","2026-01-24T13:48:39.279542718+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4377","2026-01-24T13:48:39.280573649+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4378","2026-01-24T13:48:39.280673150+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4379","2026-01-24T13:48:39.290334750+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4380","2026-01-24T13:48:39.307144217+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4381","2026-01-24T13:48:39.315794180+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4382","2026-01-24T13:48:39.331292163+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4383","2026-01-24T13:48:39.331310548+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4384","2026-01-24T13:48:39.333533177+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4385","2026-01-24T13:48:39.342518106+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4386","2026-01-24T13:48:39.359147816+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4387","2026-01-24T13:48:39.381666411+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4388","2026-01-24T13:48:39.381673194+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4389","2026-01-24T13:48:39.382297562+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4390","2026-01-24T13:48:39.390216527+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4391","2026-01-24T13:48:39.410879346+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4392","2026-01-24T13:48:39.426801522+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4393","2026-01-24T13:48:39.432294575+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4394","2026-01-24T13:48:39.432377125+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4395","2026-01-24T13:48:39.439458635+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4396","2026-01-24T13:48:39.457987382+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4397","2026-01-24T13:48:39.476181846+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4398","2026-01-24T13:48:39.482452219+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4399","2026-01-24T13:48:39.482563678+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4400","2026-01-24T13:48:39.495475609+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4401","2026-01-24T13:48:39.520843397+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4402","2026-01-24T13:48:39.533190280+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4403","2026-01-24T13:48:39.533203930+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4404","2026-01-24T13:48:39.534793370+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4405","2026-01-24T13:48:39.542636312+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4406","2026-01-24T13:48:39.556492190+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4407","2026-01-24T13:48:39.568715943+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4408","2026-01-24T13:48:39.583561003+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4409","2026-01-24T13:48:39.583597390+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4410","2026-01-24T13:48:39.586000319+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4411","2026-01-24T13:48:39.598914723+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4412","2026-01-24T13:48:39.610721516+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4413","2026-01-24T13:48:39.630746832+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4414","2026-01-24T13:48:39.633947615+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4415","2026-01-24T13:48:39.633999944+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4416","2026-01-24T13:48:39.643684000+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4417","2026-01-24T13:48:39.658738552+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4418","2026-01-24T13:48:39.664480942+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.0058918"
"4419","2026-01-24T13:48:39.670755738+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4420","2026-01-24T13:48:39.684204264+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4421","2026-01-24T13:48:39.684298525+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4422","2026-01-24T13:48:39.687156850+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4423","2026-01-24T13:48:39.704525464+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4424","2026-01-24T13:48:39.725965108+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4425","2026-01-24T13:48:39.734385186+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4426","2026-01-24T13:48:39.734525633+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4427","2026-01-24T13:48:39.747750881+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4428","2026-01-24T13:48:39.765787344+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4429","2026-01-24T13:48:39.775676977+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4430","2026-01-24T13:48:39.784646798+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4431","2026-01-24T13:48:39.784692104+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4432","2026-01-24T13:48:39.795642472+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4433","2026-01-24T13:48:39.813225827+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4434","2026-01-24T13:48:39.833215167+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4435","2026-01-24T13:48:39.835010829+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4436","2026-01-24T13:48:39.835069880+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4437","2026-01-24T13:48:39.846321662+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4438","2026-01-24T13:48:39.864003512+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4439","2026-01-24T13:48:39.880417369+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4440","2026-01-24T13:48:39.885389506+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4441","2026-01-24T13:48:39.885389456+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4442","2026-01-24T13:48:39.899886414+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4443","2026-01-24T13:48:39.911224429+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4444","2026-01-24T13:48:39.928403528+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4445","2026-01-24T13:48:39.935553573+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4446","2026-01-24T13:48:39.935574792+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4447","2026-01-24T13:48:39.952497471+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4448","2026-01-24T13:48:39.973199936+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4449","2026-01-24T13:48:39.980747465+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4450","2026-01-24T13:48:39.985995198+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4451","2026-01-24T13:48:39.986023812+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4452","2026-01-24T13:48:39.993415809+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0058918"
"4453","2026-01-24T13:48:40.005560894+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4454","2026-01-24T13:48:40.018396112+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4455","2026-01-24T13:48:40.034239059+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4456","2026-01-24T13:48:40.036272105+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4457","2026-01-24T13:48:40.036466409+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4458","2026-01-24T13:48:40.039401584+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00464773"
"4459","2026-01-24T13:48:40.047814622+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4460","2026-01-24T13:48:40.055669266+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4461","2026-01-24T13:48:40.073502870+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4462","2026-01-24T13:48:40.082036545+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4463","2026-01-24T13:48:40.086773933+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4464","2026-01-24T13:48:40.086829247+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4465","2026-01-24T13:48:40.104266007+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4466","2026-01-24T13:48:40.123016157+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4467","2026-01-24T13:48:40.137432854+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4468","2026-01-24T13:48:40.137451179+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4469","2026-01-24T13:48:40.145733573+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4470","2026-01-24T13:48:40.162840597+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4471","2026-01-24T13:48:40.176733253+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4472","2026-01-24T13:48:40.188023187+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4473","2026-01-24T13:48:40.188062882+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4474","2026-01-24T13:48:40.194921791+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4475","2026-01-24T13:48:40.207716102+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4476","2026-01-24T13:48:40.223900448+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4477","2026-01-24T13:48:40.238230453+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4478","2026-01-24T13:48:40.238351811+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4479","2026-01-24T13:48:40.239264870+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4480","2026-01-24T13:48:40.255310436+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4481","2026-01-24T13:48:40.278387065+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4482","2026-01-24T13:48:40.288508763+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4483","2026-01-24T13:48:40.288508823+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4484","2026-01-24T13:48:40.290173309+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4485","2026-01-24T13:48:40.302244876+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4486","2026-01-24T13:48:40.311100724+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4487","2026-01-24T13:48:40.325128454+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4488","2026-01-24T13:48:40.338995282+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4489","2026-01-24T13:48:40.339038463+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4490","2026-01-24T13:48:40.343897098+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4491","2026-01-24T13:48:40.364642884+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4492","2026-01-24T13:48:40.381516381+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4493","2026-01-24T13:48:40.389358511+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4494","2026-01-24T13:48:40.389373780+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4495","2026-01-24T13:48:40.400382648+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4496","2026-01-24T13:48:40.412489953+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4497","2026-01-24T13:48:40.429918990+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4498","2026-01-24T13:48:40.439553746+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4499","2026-01-24T13:48:40.439595333+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4500","2026-01-24T13:48:40.453489974+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4501","2026-01-24T13:48:40.470456815+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4502","2026-01-24T13:48:40.479432397+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4503","2026-01-24T13:48:40.490075310+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4504","2026-01-24T13:48:40.490101539+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4505","2026-01-24T13:48:40.503671041+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4506","2026-01-24T13:48:40.516015479+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4507","2026-01-24T13:48:40.534942681+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4508","2026-01-24T13:48:40.540633083+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4509","2026-01-24T13:48:40.540692164+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4510","2026-01-24T13:48:40.555770019+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4511","2026-01-24T13:48:40.571447116+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4512","2026-01-24T13:48:40.587650379+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4513","2026-01-24T13:48:40.590877850+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4514","2026-01-24T13:48:40.590938434+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4515","2026-01-24T13:48:40.598460776+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4516","2026-01-24T13:48:40.605975604+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4517","2026-01-24T13:48:40.622740317+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4518","2026-01-24T13:48:40.635074416+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4519","2026-01-24T13:48:40.641407582+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4520","2026-01-24T13:48:40.641416037+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4521","2026-01-24T13:48:40.656639781+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4522","2026-01-24T13:48:40.668408192+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4523","2026-01-24T13:48:40.684927530+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0046473"
"4524","2026-01-24T13:48:40.687271187+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00464773"
"4525","2026-01-24T13:48:40.691553333+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"4526","2026-01-24T13:48:40.692147535+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
